0050.00	10,28,29,45,90,163,246,262,310,389,468,515
0050.01	28,29,37,45,90,246,262,310,319,389,468,515
0051.00	10,28,45,90,161,163,310,328,389,400
0051.01	28,45,90,161,310,328,389,400
0052.00	6,10,39,44,45,95,103,154,163,175,180,252,343,364,372,387
0052.01	6,10,44,45,95,103,154,175,180,252,260,343,364,372,400,575
0052.02	6,10,37,38,45,103,154,163,174,175,180,207,252,319,343,400,468
0053.00	6,10,44,45,103,154,163,252,364,372,415
0053.01	6,10,44,45,103,154,252,364,372,400,415,511
0054.00	10,39,50,55,93,95,103,154,238,244,281,401,472,487,493,499
0055.00	10,39,50,55,93,103,154,244,401,453,472,487
0056.00	10,37,43,68,69,103,116,154,174,180,207,238,251,343,372,400,515
0057.00	10,37,43,69,103,116,154,207,238,372,515,889
0058.00	24,37,38,43,44,46,52,172,234,336,343,514,833
0058.01	24,37,38,43,44,46,52,172,234,336,343,457,514
0059.00	43,44,46,52,172,245,336,514
0059.01	43,44,46,52,88,172,245,336,514,833
0060.00	1,38,54,55,61,95,114,150,170,173,187,213,250,258,283,291,330,496,503
0061.00	1,5,25,38,55,61,95,173,187,213,250,258,291,330,496,503
0062.00	1,5,25,38,55,61,66,95,170,173,187,213,223,250,258,276,291,330,371,496,503,509,526,663,667,675,811
0063.00	5,25,93,100,161,173,213,219,231,277,384,385,470,472,478,496,502,683
0064.00	5,25,50,93,100,105,134,161,173,213,219,231,248,272,384,385,427,472,478,496,502,683,797
0065.00	5,25,50,93,100,105,134,161,173,213,219,231,248,272,384,385,427,472,478,496,502,683,797
0065.01	5,25,50,93,100,105,134,161,173,213,219,231,248,357,384,385,427,472,477,478,496,502,683
0066.00	5,25,38,43,66,68,69,70,116,173,213,223,233,238,276,279,282,321,371,418,496,501,514,526,530,811
0067.00	5,25,38,43,69,70,116,173,213,223,233,238,276,279,282,371,496,514,526,530,811
0068.00	5,25,38,43,69,70,116,173,213,223,233,238,276,279,282,371,372,440,469,496,514,526,530,663,667,675,811
0069.00	21,22,35,51,74,75,77,78,79,173,213,230,282,311,378,380,438,496,803
0070.00	21,22,35,51,74,75,77,78,79,173,213,230,282,311,378,380,438,496,669,803
0071.00	22,75,79,173,213,230,254,255,256,311,348,438,496,536,669,803
0072.00	35,40,48,51,55,61,62,103,114,151,173,213,219,229,243,250,258,282,291,321,330,362,367,371,392,440,482,496,503,693
0073.00	35,40,48,51,55,61,103,151,173,213,219,250,258,291,330,362,371,440,482,496,503,513,599,693,810
0074.00	5,33,38,88,111,120,153,173,205,213,222,276,300,360,397,479,496,693,798,815
0074.01	5,33,38,88,103,111,120,153,173,205,209,213,268,276,360,397,435,479,496,527,693,798,804,815
0075.00	5,33,38,88,111,120,153,173,205,213,222,276,300,360,397,479,496,667,693,798,815
0075.01	5,33,38,88,103,111,120,153,173,205,209,213,268,276,360,397,435,479,496,502,527,693,798,804,815
0076.00	5,25,33,38,88,111,120,153,173,213,222,276,300,360,397,479,496,537,667,693,798,800,815
0076.01	5,25,33,38,88,103,111,120,153,173,209,213,268,276,360,397,435,479,496,502,527,537,693,798,800,804,815
0077.00	23,24,32,33,37,38,39,45,52,95,172,173,213,231,234,340,496,502,517,595,667,669
0077.01	23,24,32,33,37,38,39,45,93,95,173,213,231,234,248,340,361,496,502,505,584,595,667,797
0078.00	6,23,33,39,45,52,98,172,173,213,224,231,340,496,502,517,595,667,669,675,815
0078.01	6,23,33,39,45,93,98,173,213,224,231,248,340,361,427,472,478,496,502,505,584,595,667,675,797
0079.00	23,29,33,45,50,55,93,174,187,244,281,303,335,505,562
0079.01	23,29,33,45,50,51,93,174,187,244,281,303,335,505,562
0080.00	29,33,45,50,55,93,110,174,244,248,281,303,505
0080.01	29,33,45,50,55,92,93,110,174,244,281,303,505
0080.02	29,33,45,50,51,93,110,174,244,281,303,505,801
0081.00	33,48,84,103,153,192,199,209,319,360,393,435,527
0082.00	33,48,84,103,161,192,199,209,319,360,393,435
0083.00	15,16,28,43,64,98,116,143,163,173,174,175,210,211,213,231,253,279,282,297,343,348,355,364,400,493,496,514,515,526,660,669,675,693,814
0083.01	21,28,38,43,64,68,98,116,143,173,174,175,197,210,211,213,249,276,279,282,343,348,364,372,400,432,493,496,501,514,515,526,669,675,693,814
0084.00	26,31,37,45,64,65,98,99,161,173,211,213,228,253,283,365,367,372,458,496,526
0085.00	26,31,37,45,64,65,98,99,161,173,211,213,228,251,253,283,365,367,371,372,458,496,526
0086.00	6,29,45,62,173,213,219,231,250,258,291,333,346,362,392,401,420,453,496,812
0087.00	6,29,45,62,173,213,219,231,250,258,291,324,329,333,362,392,401,420,453,496,812,813
0088.00	1,50,92,103,106,107,114,124,139,151,174,212,254,255,256,262,325,425,482,562
0088.01	1,44,50,92,103,106,107,139,151,262,282,305,562
0089.00	1,50,92,103,106,107,124,139,151,262,482,562
0089.01	1,44,50,92,103,106,107,139,151,262,282,305,562
0090.00	33,43,48,55,61,62,110,250,392,420,504,534,791
0091.00	33,43,48,55,62,110,250,333,420,504,534,556
0092.00	50,92,95,114,122,123,138,174,180,194,195,212,310,371,389,499,513
0093.00	95,122,138,174,180,194,212,325,371,389
0094.00	95,122,138,174,180,194,195,212,325,371,389,513
0094.01	5,25,95,120,122,138,173,174,180,194,212,213,253,325,371,389,472,482,496,502
0095.00	20,21,33,38,88,103,106,111,174,175,205,225,231,328,335,397,457,469,479
0096.00	1,29,50,93,95,139,207,244,248,260,272,385,427,471
0097.00	1,29,50,93,95,139,207,244,248,415
0098.00	12,21,23,43,55,61,106,152,163,173,175,213,246,250,258,276,282,291,359,362,400,496,502,503,534
0099.00	12,21,23,43,55,61,106,152,173,175,213,250,258,276,291,359,362,469,496,502,503,534,667,693
0100.00	33,84,103,120,153,205,209,243,268,278,319,360,393,435
0100.01	33,73,78,84,103,120,153,205,268,278,360,388,435
0101.00	33,84,103,120,153,205,209,243,268,360,393,435,602
0101.01	33,78,84,103,120,153,205,268,360,435,835
0102.00	71,72,73,77,78,79,93,95,120,173,174,213,235,236,246,253,275,326,335,384,388,496,803
0103.00	23,71,72,73,93,95,120,173,213,235,248,253,326,384,388,427,452,496,797,803,805
0103.01	71,72,73,93,95,120,173,213,231,235,253,276,326,384,388,438,452,496,692,693,784,803,805
0104.00	5,24,25,29,37,38,39,43,45,103,116,130,155,173,174,187,195,197,198,213,231,246,253,283,496,514,693,815
0105.00	5,25,29,37,38,39,45,103,116,155,173,198,213,231,253,283,496,514,675,693,815
0105.01	5,25,29,37,38,39,45,103,116,155,172,173,198,213,231,253,283,496,502,514,675,693,708,807,809,815
0106.00	5,24,25,33,116,136,170,173,213,252,253,276,279,299,340,364,469,496,514,526,675,811
0107.00	5,25,33,68,116,173,183,197,213,252,253,264,279,364,410,418,496,501,514,526,612,675,811
0108.00	5,21,23,25,35,37,48,50,103,111,122,173,174,187,205,213,231,250,282,330,359,438,496,514,526,562,693,798,805
0109.00	33,92,103,108,114,120,123,124,139,153,173,174,180,194,213,220,253,254,255,256,262,288,360,371,372,482,496,499,562,599,810
0110.00	33,92,103,108,114,120,123,124,139,153,173,194,213,253,262,360,371,372,458,482,496,499,562,599,810
0110.01	33,92,103,108,114,120,123,124,139,153,173,194,213,253,262,312,360,371,372,432,458,472,482,496,499,562,584,597,599,693,790,802,810
0111.00	23,30,32,33,39,68,130,173,174,213,224,231,253,276,368,371,397,407,470,479,496,667,815
0112.00	5,6,23,25,30,32,33,39,173,213,224,231,250,253,276,359,371,479,496,535,667,693,784,800,815
0113.00	1,38,39,47,111,135,186,343,361,383,387,497,505,791
0114.00	20,21,22,71,72,73,74,77,78,79,93,173,175,213,246,267,275,282,283,321,384,438,476,496,803
0115.00	1,5,23,25,29,38,39,44,45,50,68,116,173,213,219,231,250,251,252,253,258,283,359,372,387,389,458,496,509,514,526,805
0115.01	4,5,25,39,43,44,99,116,146,173,213,219,231,250,251,252,253,258,372,389,458,496,498,514,526
0116.00	43,50,55,61,62,108,116,150,173,175,190,213,225,239,250,258,291,330,340,362,496,499,503,673,799,812
0117.00	43,55,61,108,116,173,213,225,239,250,258,291,330,340,362,496,503,673,799,812
0118.00	30,32,39,48,64,114,173,175,213,224,250,258,291,330,340,367,392,401,487,496,503,675,799,812
0119.00	30,32,39,48,64,173,175,213,224,250,258,291,330,340,392,487,496,503,675,799,812
0120.00	33,55,105,106,107,161,173,229,250,258,291,322,360,362,496,503,812
0121.00	33,55,105,106,107,161,173,229,250,258,291,322,360,362,427,472,496,502,503,797,800,812
0122.00	1,5,25,93,95,102,173,213,219,248,252,253,272,278,298,321,371,383,384,385,389,469,471,472,478,496,501,502,595,797
0122.01	1,5,24,25,93,95,102,103,173,213,219,229,243,248,252,253,258,272,278,298,321,333,371,383,384,385,389,420,471,472,478,496,502,573,797,813
0123.00	17,43,68,98,104,116,163,210,364,400,432,458,501
0124.00	1,5,25,47,93,122,173,181,186,195,212,213,248,253,258,333,343,371,383,427,472,478,496,502,797,813
0125.00	5,25,43,84,98,103,173,213,231,253,268,351,435,496,527,804
0126.00	5,25,43,52,103,108,116,123,172,173,213,231,253,384,436,496,499,807,815
0127.00	11,12,20,31,37,66,69,70,98,106,116,173,175,213,233,276,279,364,450,458,480,496,667,675,693
0127.01	11,12,20,37,66,69,106,116,173,213,233,276,279,450,458,480,496,667,675,693
0128.00	30,33,37,38,39,174,207,283,371,372,526,873
0128.01	24,29,33,37,38,39,174,207,283,372,526,873
0128.02	24,29,33,37,39,174,207,283,526,873
0128.03	24,29,33,37,39,174,207,283,453,526,834,873
0129.00	33,150,175
0130.00	33,37,43,44,150,175,239,250,362,401
0130.01	33,37,43,44,150,173,175,213,231,239,250,253,258,291,330,340,362,371,401,438,496,503,693
0131.00	32,45,47,54,55,90,173,174,195,213,219,224,231,246,248,250,258,291,311,321,329,362,420,496,573,664,791
0132.00	144
0133.00	24,28,33,38,39,44,45,98,174,175,197,273,281,321,343,383,387,608
0133.01	6,24,28,33,38,39,44,45,98,116,173,174,175,197,213,231,273,281,311,321,343,383,387,496,514,526,608
0134.00	28,33,38,39,44,45,55,62,98,114,151,330,343,383,387,392,608
0135.00	24,28,33,38,39,42,44,45,84,98,343,383,387,435,608
0136.00	28,33,38,39,44,45,52,98,123,343,383,387,436,608
0137.00	33,84,105,160,161,173,176,192,199,231,277,278,384,385,393,435,472,496,502,527,683
0138.00	20,21,28,43,44,48,55,61,62,110,114,173,205,213,246,250,258,282,291,321,330,360,362,496,503,504,513,800
0139.00	20,28,42,43,55,110,173,205,213,246,250,258,291,330,360,362,496,503,504,800
0140.00	10,28,43,61,62,71,72,103,106,173,175,213,229,246,250,258,282,319,362,453,496,503,800
0141.00	10,25,28,43,71,103,106,163,173,213,246,250,258,276,291,319,362,364,400,427,440,453,496,503,534,800,812
0142.00	17,18,44,46,48,173,174,211,213,225,231,246,355,371,372,469,496,693,800,814
0142.01	17,44,46,48,173,211,213,231,246,371,372,496,507,693
0143.00	5,6,25,33,38,44,68,90,103,111,120,122,173,174,175,187,213,250,253,254,256,276,278,281,335,343,359,380,387,496,514,526,535,562,663,667,798,805
0144.00	16,54,114,181,246,329,355,420,573
0144.01	16,93,95,104,105,138,246,248,427,821
0145.00	64,65,84,192,197,246,268,355,365,435,602
0145.01	64,65,68,116,197,246,249,365,501,823
0146.00	16,17,43,52,143,219,246,355,510
0146.01	16,17,43,143,219,246,262,371,389,495,822
0147.00	21,35,43,48,54,219,225,239,245,401,407,453
0148.00	21,35,43,219,239,401,407
0149.00	17,21,35,43,219,239,245,355,401,407
0150.00	50,54,93,105,219,246,248,384,385,427,540,791
0150.01	5,6,25,50,54,93,105,120,161,173,219,231,244,246,248,258,291,384,385,427,472,478,496,502,540,673,683,693,791
0150.02	5,6,25,50,54,93,105,120,161,173,219,231,244,246,248,258,291,384,385,427,472,478,496,502,540,673,683,693,791
0151.00	1,144,246,513,791
0152.00	33,45,75,77,173,213,219,230,231,235,312,363,496,526,669,803
0153.00	33,45,75,77,173,213,219,230,231,235,312,363,496,526,669,803
0154.00	33,45,75,77,80,173,213,219,230,231,235,312,363,496,526,572,669,803
0155.00	24,33,38,43,52,98,108,111,172,174,205,284,326,336,343,436,517
0156.00	33,38,43,52,98,108,111,172,205,284,436,517
0157.00	33,38,43,52,98,108,111,172,205,284,360,436,517
0157.01	33,38,43,52,98,108,111,172,205,284,360,436,517,844
0158.00	5,10,25,37,43,44,55,99,103,163,173,175,213,231,250,253,258,276,291,401,496,498,503,526
0159.00	5,10,25,37,43,44,55,99,103,163,173,175,213,231,250,253,258,276,291,401,496,498,503,526
0160.00	5,10,25,37,43,44,55,99,103,163,173,175,213,231,250,253,258,276,291,330,401,496,498,503,526,693,784,799
0161.00	10,21,98,111,116,154,173,193,213,231,250,253,266,372,382,389,496,514,526,541,693
0162.00	10,21,98,111,116,154,173,193,213,231,250,253,266,372,382,389,489,496,514,526,541,693
0163.00	17,18,33,45,48,64,93,95,103,138,173,211,213,253,297,326,355,375,432,496,497,526,585,814
0164.00	33,45,64,93,95,103,138,143,173,211,213,248,253,326,355,375,496,497,526,585,814
0165.00	4,5,25,33,38,48,103,173,183,213,219,253,318,372,496,814
0166.00	4,5,25,33,38,48,103,173,183,213,219,253,318,372,496,814
0167.00	40,42,71,81,103,132,154,169,173,213,224,340,372,389,425,440,496,527,564,611,672,806
0168.00	40,42,71,81,103,116,132,154,169,173,213,224,340,372,389,425,440,450,496,527,564,565,599,611,672,675,806
0169.00	44,48,71,92,103,114,173,211,212,213,253,305,310,371,372,440,496,501,599,814
0170.00	48,54,55,61,103,173,175,209,213,250,258,268,291,340,362,392,435,487,496,503,804
0171.00	48,55,61,103,173,175,209,213,250,254,255,256,258,268,291,340,362,392,435,496,503,804
0172.00	39,84,175,186,217,252,268,273,321,589,609
0173.00	1,5,25,47,150,173,186,213,217,219,231,253,273,312,321,383,472,496,505,526
0174.00	1,47,50,111,186,195,205,217,273,343,356,383,387,505
0175.00	1,5,25,38,45,64,161,173,186,213,217,219,234,246,248,253,266,273,281,326,375,387,495,496,526,595,791
0176.00	1,5,25,38,45,161,173,186,211,213,219,246,248,253,266,273,281,387,495,496,514,526,584,595,791,814
0177.00	43,64,65,98,100,173,211,213,248,273,297,322,355,375,384,385,389,478,493,496,502,797,814
0178.00	43,64,100,173,211,213,248,273,322,375,384,385,478,496,502,797,814
0179.00	33,45,84,178,260,268,435,495,527,538
0180.00	33,45,84,178,268,435,538
0181.00	33,45,84,178,192,268,435,538,602
0181.01	5,25,33,45,84,103,173,178,192,213,219,231,268,324,435,496,527,538,569,602,693
0182.00	51,71,72,74,77,78,79,80,92,173,213,219,230,236,253,348,483,496,572,585,803
0183.00	21,33,38,39,55,61,111,205,276,340,392,401
0184.00	21,33,38,39,55,61,111,205,276,340,392,401
0185.00	21,38,68,88,102,175,335,359,383,389,452,457,715
0186.00	1,5,25,38,55,61,95,103,173,187,195,207,213,250,253,258,291,311,330,340,371,496,503
0187.00	33,39,71,72,73,77,78,79,150,178,235,262,340,388,415,476,538,584,668
0188.00	33,39,71,72,73,77,78,79,150,178,235,262,340,584
0189.00	33,39,71,72,73,77,78,79,150,178,235,262,340,584
0190.00	5,10,25,28,39,103,154,173,213,231,251,253,279,310,321,340,371,372,387,458,496,514,526,541,693
0191.00	33,38,71,72,73,74,75,174,234,235,275,283,388
0192.00	1,33,38,71,72,73,74,75,80,275,388,572
0193.00	17,33,48,49,95,98,103,104,173,193,197,211,213,228,246,253,496,814
0194.00	21,24,39,54,55,68,92,105,114,174,246,254,255,256,281,330,401,495
0194.01	21,24,33,39,54,68,92,105,114,174,246,254,255,256,281,482,495
0195.00	21,39,54,55,92,114,281,330,401
0196.00	28,33,38,39,44,45,93,98,234,244,248,343,383,384,387,608
0197.00	28,33,38,39,44,45,98,103,212,236,343,372,383,385,387,608
0198.00	16,17,18,64,65,103,114,143,195,212,259,260,297,310,372,389,511
0199.00	29,33,45,50,55,93,174,207,244,248,281,303,505,881
0199.01	29,33,45,50,51,92,93,174,207,244,248,281,303,505,826,881
0200.00	45,93,103,174,180,194,195,212,220,262,310,371,389,425,472
0201.00	237
0201.01	237
0201.02	237
0201.03	237
0201.04	237
0201.05	237
0201.06	237
0201.07	237
0201.08	237
0201.09	237
0201.10	237
0201.11	237
0201.12	237
0201.13	237
0201.14	237
0201.15	237
0201.16	237
0201.17	237
0201.18	237
0201.19	237
0201.20	237
0201.21	237
0201.22	237
0201.23	237
0201.24	237
0201.25	237
0201.26	237
0201.27	237
0202.00	68,150,194,219,243
0203.00	23,24,33,45,93,212,243,248,251,253,273,310,372,384,385,458,502,888
0204.00	33,38,42,68,120,153,174,175,205,229,328,360,371,379,450
0205.00	33,38,120,153,174,192,205,229,360,371,393,450
0206.00	29,38,44,103,111,137,174,175,205,246,281,283,310,355,387,401,407,489,887
0207.00	12,28,40,42,98,103,106,163,173,185,210,211,213,231,282,327,328,371,372,438,440,496,675,814
0208.00	20,21,33,38,88,103,106,120,173,174,213,225,231,328,360,371,393,397,475,479,496,667,693,784,798,800,815
0208.01	20,21,33,38,88,103,106,120,173,174,213,225,231,328,360,371,397,475,479,496,667,693,784
0209.00	5,25,29,33,39,44,46,99,122,173,213,276,371,496,514,526
0210.00	5,25,29,33,39,44,46,99,122,173,213,231,276,371,496,514,526
0211.00	33,40,42,48,55,61,92,106,107,114,120,175,194,254,255,310,362,367,401,453,565,839
0211.01	33,40,42,44,48,61,92,106,107,114,120,175,194,254,255,310,362,367,401,453,565,839
0212.00	17,43,98,104,116,163,210,418,458
0212.01	13,43,98,116,163,173,210,211,213,219,228,276,328,364,372,400,418,440,458,496,693
0213.00	35,51,88,92,110,111,173,205,213,219,230,282,328,343,360,367,379,380,450,470,471,482,496,504,515,564,611,798,800,806
0214.00	30,31,33,37,38,42,43,68,69,106,175,224,292,364,400,675
0214.01	30,31,33,42,43,68,173,213,224,279,292,364,372,400,496,498,514,526,667,675,693
0215.00	10,43,44,68,98,103,154,163,180,251,252,364,420,458,468,556
0215.01	10,43,68,98,103,163,249,252,364,400,415,458,468,501
0216.00	10,37,38,68,69,122,154,163,173,187,210,230,238,281,343,371,400,589,608
0217.00	10,37,43,122,154,163,173,230,343,359,371,589,667
0218.00	52,88,105,106,120,123,173,213,246,281,385,436,481,496,499,510,806,807,815
0219.00	52,88,105,106,120,123,173,213,246,281,360,385,436,481,496,499,504,510,535,806,807,815
0220.00	33,38,44,54,90,173,174,175,181,213,246,258,276,328,333,420,496,556,573
0221.00	33,37,54,173,175,181,213,246,258,276,328,333,420,496,667
0222.00	33,54,55,61,103,105,106,120,173,174,175,213,219,243,246,250,258,267,333,362,392,457,496,503,675,791,800
0222.01	33,50,103,106,114,120,173,174,180,194,213,219,243,246,250,258,267,288,310,333,362,457,496,503,668,675,800
0223.00	48,55,61,62,103,114,116,173,175,190,199,213,250,291,323,340,362,372,487,496,503
0224.00	35,55,61,62,103,116,173,190,199,213,250,291,340,362,371,372,482,487,496,503,806
0225.00	62,65,68,98,150,194,217,229,252,262,420,573,694
0226.00	17,21,29,33,48,55,61,114,150,173,213,239,243,250,258,291,340,355,362,372,392,469,496,503,814
0227.00	17,18,28,31,43,64,65,143,163,173,174,211,213,319,328,355,364,371,372,385,400,475,496,814
0228.00	43,44,46,52,68,123,180,194,251,259,336,364,389,510,517,894
0229.00	43,44,46,52,123,251,259,336,510,517,894
0229.01	43,44,46,52,123,173,185,213,231,251,253,316,336,371,373,496,514,517,675
0230.00	43,55,61,108,116,173,213,225,239,250,258,281,291,330,340,362,496,503,673,784,799,812
0231.00	21,33,38,45,68,90,111,116,173,175,205,246,283,387,420,457,667
0232.00	21,30,31,45,111,205,229,282,372
0233.00	33,84,105,111,160,161,173,176,192,199,231,277,278,384,385,393,435,472,496,502,527,683
0234.00	23,24,28,33,37,38,43,44,50,95,180,224,272,310,326,828
0235.00	166
0236.00	5,25,33,68,116,136,170,173,183,213,229,252,253,364,410,418,496,514,526
0237.00	5,25,33,68,98,116,167,173,197,213,229,252,253,279,283,360,364,389,469,496,501,514,526,693,811,813
0238.00	1,5,25,47,93,122,173,181,186,195,212,213,252,253,258,272,273,343,371,383,472,478,496
0239.00	5,25,43,84,98,103,173,213,223,238,253,264,268,351,359,364,435,496,527
0240.00	5,25,43,52,103,108,116,123,172,173,183,213,223,231,238,253,264,384,436,496,499,562
0241.00	5,23,25,29,33,38,45,69,111,173,174,205,208,213,215,217,231,250,264,359,360,496,514,526,562,667,798
0242.00	1,38,39,47,111,135,186,343,361,383,387,497,505,791
0243.00	43,44,46,84,98,173,192,209,231,245,268,311,326,336,435,496,503,675,804
0244.00	23,43,44,46,52,108,172,173,207,231,245,284,311,326,436,496,815
0245.00	16,43,44,46,54,55,173,231,243,245,250,258,291,311,326,329,362,496,503
0246.00	23,33,37,43,44,88,103,116,174,246,371,372,479
0247.00	33,37,43,44,88,103,371,479
0248.00	33,37,43,44,88,103,371,479
0248.01	5,25,33,37,43,44,88,103,116,173,213,231,250,253,276,279,328,330,371,372,496,514,667,693,784
0249.00	16,18,54,105,143,173,211,219,231,246,248,250,258,291,311,326,362,407,472,496,799,814
0250.00	16,18,105,143,173,211,219,246,248,311,326,496,595,682,791,814,815
0251.00	73,93,105,173,195,215,219,246,248,253,311,348,361,427,472,478,496,502,669,791,797,803,814
0252.00	1,5,21,24,25,43,71,72,73,98,103,104,163,173,197,213,219,225,231,235,283,372,388,400,496,501,526,670,803
0253.00	1,5,21,25,43,72,98,103,104,173,197,210,213,219,231,283,348,372,496,501,526,669,670,803
0254.00	1,5,21,25,43,72,98,103,104,173,197,210,213,219,231,283,348,372,440,496,501,526,530,669,670,675,693,784,799,803
0254.01	1,5,21,25,43,71,72,98,103,173,197,210,213,219,228,231,348,400,496,501,526,530,669,675,693,784
