116.00	38,102,164,196,207
117.00	38,102,164,196,207
118.00	38,102,164,196,207
119.00	38,102,164,196,207
120.00	38,102,86,164,196,207
121.00	38,102,138,86,164,196,207,171
122.00	34,38,69,102,138,86,164,207,171
123.00	38,102,164,207
124.00	34,38,69,102,138,164,196,207,171
125.00	34,38,69,102,86,164,207
126.00	34,38,69,102,164,207
127.00	34,38,69,102,164,207
128.00	34,38,102,164,196,207
129.00	
130.00	34,38,102,86,164,196,207
131.00	34,38,102,138,164,196,207,171
132.00	
133.00	34,38,102,164,207
134.00	34,38,102,164,196,207
135.00	34,38,102,86,164,207
136.00	34,38,102,164,207
137.00	38,102,138,86,164,196,207,171
138.00	34,38,102,164,196,207
139.00	34,38,69,102,164,196,207
140.00	34,38,102,164,196,207
141.00	34,38,69,102,164,196,207
142.00	38,102,164,207,143
143.00	34,38,69,102,164,196,207,120
144.00	38,102,164,196,207,143
145.00	38,102,86,164,207,143
146.00	38,102,164,207,143
147.00	34,38,102,86,164,196,207
148.00	34,38,102,86,164,196,207
149.00	34,38,102,86,164,196,207
150.00	34,38,69,102,138,86,164,196,207,120,171
151.00	34,38,69,102,138,86,164,196,207,143,120,171
152.00	34,38,102,164,207
153.00	34,38,102,164,207
154.00	34,38,102,164,207
155.00	34,38,102,164,207
156.00	34,38,102,164,207
157.00	34,38,69,102,164,207
158.00	34,38,69,102,164,196,207
159.00	34,38,69,102,164,196,207
160.00	34,38,69,102,164,196,207
161.00	34,38,102,164,207
162.00	34,38,102,164,207
163.00	38,102,138,164,207,143,171
164.00	38,102,138,164,207,143,171
165.00	38,102,164,207
166.00	38,102,164,207
167.00	34,38,102,164,207
168.00	34,38,102,164,207
169.00	38,102,164,207
170.00	38,102,86,164,207
171.00	38,102,86,164,207
172.00	34,38,69,102,86,164,207
173.00	34,38,69,102,138,86,164,196,207,171
174.00	34,38,69,102,138,86,164,196,207,171
175.00	34,38,69,102,138,86,164,207
176.00	34,38,69,102,138,86,164,207,143
177.00	38,102,138,86,164,207,143,171
178.00	38,102,138,86,164,207,143,171
179.00	34,38,102,86,164,207
180.00	34,38,69,102,86,164,207
181.00	34,38,69,102,86,164,207
182.00	38,102,164,207
183.00	34,38,69,102,164,196,207
184.00	34,38,69,102,164,196,207
185.00	34,38,69,102,164,207,120
186.00	34,38,69,102,164,196,207
187.00	38,102,164,207
188.00	38,102,164,207
189.00	38,102,164,207
190.00	34,38,69,102,138,86,164,207,171
191.00	38,102,164,207
192.00	38,102,164,207
193.00	38,102,138,164,207
194.00	34,38,102,164,207
195.00	34,38,69,102,164,207
196.00	34,38,102,138,164,207,171
197.00	34,38,102,138,164,207,171
198.00	38,102,138,86,164,196,207,143,171
199.00	34,38,69,102,138,86,164,196,207,171
200.00	38,102,138,86,164,207,171
201.00	
202.00	
203.00	34,38,102,138,86,164,207,171
204.00	34,38,102,164,207,120
205.00	34,38,102,164,207,120
206.00	34,38,102,138,86,164,207,171
207.00	38,102,138,164,207
208.00	34,38,102,164,207,120
209.00	34,38,69,102,86,164,207
210.00	34,38,69,102,86,164,207
211.00	38,102,86,164,196,207,120
212.00	38,102,164,207
213.00	34,38,102,164,207
214.00	34,38,69,102,164,207
215.00	38,102,138,164,196,207,171
216.00	34,38,69,102,164,207
217.00	34,38,69,102,164,207
218.00	34,38,102,164,207,120
219.00	34,38,102,164,207,120
220.00	34,38,102,164,196,207
221.00	34,38,102,164,196,207
222.00	34,38,102,164,207,120
223.00	38,102,86,164,207
224.00	38,69,102,86,164,207
225.00	34,38,69,102,164,196,207,143
226.00	34,38,102,164,196,207
227.00	38,102,164,207,143
228.00	34,38,102,138,164,207,171
229.00	34,38,102,138,164,207,171
230.00	34,38,102,164,196,207
231.00	34,38,102,164,207
232.00	34,38,102,164,207
233.00	38,102,138,86,164,196,207,171
234.00	34,38,102,138,86,164,207,171
235.00	
236.00	34,38,69,102,164,207
237.00	34,38,69,102,164,207
238.00	34,38,69,102,138,164,196,207,171
239.00	34,38,69,102,86,164,207
240.00	34,38,69,102,164,207
241.00	34,38,69,102,86,164,196,207
242.00	34,38,69,102,138,86,164,196,207
243.00	34,38,102,86,164,207
244.00	34,38,102,164,207
245.00	34,38,102,164,196,207
246.00	34,38,102,164,207
247.00	34,38,102,164,207
248.00	34,38,69,102,86,164,207,171
249.00	34,38,102,138,86,164,196,207,171
250.00	38,102,138,86,164,207,143,171
251.00	38,102,138,164,207,171
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
000.00	
252.00	34,38,69,102,164,207
253.00	34,38,69,102,164,207
254.00	34,38,69,102,164,207
255.00	34,38,69,102,164,207
256.00	34,38,69,102,164,207
257.00	34,38,69,102,164,207
258.00	34,38,102,164,196,207
259.00	34,38,69,102,164,196,207
260.00	34,38,69,102,164,196,207
261.00	34,38,102,164,207
262.00	34,38,102,164,207
263.00	34,38,102,86,164,196,207
264.00	34,38,102,86,164,196,207
265.00	
266.00	
267.00	38,102,164,207
268.00	
269.00	38,102,164,207
270.00	34,38,102,164,196,207
271.00	34,38,102,164,196,207
272.00	34,38,69,102,164,196,207
273.00	34,38,102,164,207,120
274.00	34,38,102,164,207,120
275.00	34,38,102,164,207,120
290.00	38,102,164,207
291.00	38,102,164,207
292.00	38,102,138,164,207,171
276.00	38,102,164,207,143
277.00	38,102,164,207,143
285.00	34,38,102,164,207
286.00	34,38,69,102,164,207
327.00	34,38,69,102,138,164,196,207,171
278.00	38,102,164,196,207,143
279.00	38,102,164,196,207,143
283.00	38,102,164,196,207
284.00	38,102,164,196,207,171
320.00	34,38,102,164,196,207,120
321.00	34,38,102,164,196,207,120
300.00	34,38,102,138,86,164,196,207
301.00	34,38,102,138,86,164,196,207
352.00	34,38,69,102,86,164,196,207
343.00	38,102,138,164,207,120
344.00	38,102,138,164,207,120
299.00	34,38,102,86,164,207,120
324.00	34,38,102,164,207,120
302.00	34,38,69,102,138,164,207,171
339.00	38,102,164,196,207
340.00	38,102,164,196,207
370.00	38,102,164,196,207
341.00	34,38,102,164,196,207
342.00	34,38,102,164,196,207
349.00	38,102,164,196,207
350.00	34,38,102,164,196,207
318.00	38,102,164,196,207
319.00	38,102,164,196,207
328.00	34,38,102,164,207
329.00	34,38,102,164,207
330.00	34,38,102,164,207
296.00	34,38,69,102,164,207
297.00	34,38,69,102,164,207
309.00	34,38,102,86,164,207
310.00	34,38,102,86,164,207
322.00	34,38,102,164,207
323.00	34,38,102,164,207,120
363.00	34,38,102,164,196,207
364.00	34,38,102,164,196,207
365.00	34,38,102,164,196,207
331.00	34,38,69,102,164,207
332.00	34,38,69,102,164,207
361.00	34,38,102,164,196,207
362.00	34,38,102,164,196,207,120
337.00	34,38,102,138,164,207,120
338.00	34,38,102,138,164,207,120
298.00	34,38,102,164,196,207
325.00	34,38,102,138,164,196,207
326.00	34,38,69,102,138,164,196,207
311.00	34,38,69,102,86,164,207
312.00	34,38,69,102,86,164,207
303.00	34,38,69,102,164,196,207
307.00	34,38,69,102,138,164,207
308.00	34,38,69,102,138,164,207
333.00	34,38,102,138,164,207,143
334.00	34,38,102,138,164,207,143
360.00	
355.00	34,38,102,138,164,196,207,171
356.00	34,38,69,102,138,164,196,207,171
315.00	34,38,102,164,207,171
287.00	34,38,69,102,164,196,207
288.00	34,38,69,102,164,196,207
289.00	34,38,69,102,164,196,207
316.00	34,38,102,138,164,207,120,171
317.00	34,38,102,138,164,207,120,171
357.00	34,38,102,164,207
293.00	34,38,69,102,164,196,207
294.00	34,38,69,102,164,196,207
295.00	34,38,69,102,164,196,207
366.00	34,38,102,164,196,207
367.00	34,38,102,164,196,207
368.00	34,38,102,164,196,207
359.00	34,38,102,138,86,164,196,207,171
353.00	34,38,102,138,86,164,196,207,171
354.00	34,38,102,138,86,164,196,207,171
336.00	34,38,102,164,207
335.00	34,38,69,102,86,164,196,207
369.00	34,38,102,164,196,207
304.00	34,38,102,164,207
305.00	34,38,102,164,207
306.00	34,38,69,102,86,164,196,207
351.00	34,38,102,86,164,196,207
313.00	34,38,69,102,86,164,207
314.00	34,38,69,102,86,164,207
345.00	34,38,102,164,207
346.00	34,38,102,164,207
347.00	34,38,102,164,207
348.00	34,38,69,102,164,207
280.00	34,38,102,138,86,164,196,207,171
281.00	34,38,102,138,86,164,196,207,171
282.00	34,38,102,138,86,164,196,207,171
371.00	34,38,102,164,207
372.00	34,38,102,164,207
373.00	34,38,102,164,207
374.00	
375.00	34,38,102,164,196,207,120
376.00	34,38,102,164,196,207,120
377.00	34,38,69,102,86,164,207,120
378.00	34,38,69,102,86,164,196,207,120
379.00	34,38,69,102,86,164,207,120
382.00	34,38,102,86,164,196,207
383.00	34,38,69,102,86,164,207
384.00	34,38,102,86,164,196,207
380.00	34,38,102,138,86,164,196,207
381.00	34,38,102,138,86,164,196,207
385.00	34,38,102,138,86,164,196,207,171
386.00	34,38,69,102,138,86,164,196,207,171
358.00	38,102,138,164,196,207,171
000.00	
438.00	
446.00	
