0088.01	174,180,212,254,255,256,278,372,425,499
0089.00	
0089.01	
0090.00	61,352,392,791
0091.00	
0092.00	50,92,114,123,195,310,499,513
0093.00	
0094.00	
0094.01	
0095.00	111,175,205,335,457,469,525
0096.00	7,8,9,260,272,385,427,471
0097.00	
0098.00	163,246,282,359,400
0099.00	
0100.00	278,319
0100.01	73,278,388
0101.00	
0101.01	
0102.00	77,78,79,174,236,246,275,335
0103.00	
0103.01	
0104.00	24,43,130,174,187,195,197,246
0105.00	
0105.01	
0106.00	
0107.00	
0108.00	37,174,359,562
0109.00	174,180,220,254,255,256
0110.00	
0110.01	
0111.00	68,130,174,368,397,407,470
0112.00	
0113.00	
0114.00	73,93,175,267,283,476
0115.00	38,50,68,283,359,509
0115.01	
0116.00	50,62,150,175,190,352,499
0117.00	
0118.00	60,114,189,367,401
0119.00	
0120.00	
0121.00	
0122.00	95,109,252,321,471
0122.01	109,252,321,471
0123.00	68,364,400,432,501
0124.00	
0125.00	
0126.00	
0127.00	31,37,98,175,364
0127.01	
0128.00	174,283
0128.01	174,283
0128.02	174,283
0128.03	174,283
0129.00	
0130.00	
0130.01	
0131.00	32,90,174,246,321,573,664
0132.00	
0133.00	24,174,175,189,197,273,281,321
0133.01	24,174,175,189,197,273,281,321
0134.00	
0135.00	
0136.00	
0137.00	
0138.00	21,44,48,61,62,114,282,321,352,513
0139.00	
0140.00	36,61,62,72,109,175,229,282
0141.00	
0142.00	18,174,225,355,366,469
0142.01	
0143.00	
0144.00	
0144.01	
0145.00	
0145.01	
0146.00	
0146.01	
0147.00	48,54,225,245,352,453
0148.00	
0149.00	
0150.00	
0150.01	
0150.02	
0151.00	
0152.00	
0153.00	
0154.00	
0155.00	24,174,179,326,336,343
0156.00	
0157.00	
0157.01	
0158.00	
0159.00	
0160.00	
0161.00	116,163,179,387,608,882
0162.00	
0163.00	17,18,48,101,297
0164.00	
0165.00	
0166.00	
0167.00	50,224,400,476,679
0168.00	
0169.00	
0170.00	54,60,352,487
0171.00	
0172.00	175,217,252,268,273,321,574
0173.00	217,273,321,505
0174.00	195,205,217,273,343,356,387,505
0175.00	64,217,234,326,332,375
0176.00	
0177.00	65,98,297,355,389,493
0178.00	
0179.00	97,260,495,527,598,604
0180.00	
0181.00	
0181.01	
0182.00	
0183.00	
0184.00	
0185.00	
0186.00	
0187.00	227,388,402,415,476,538,580,668
0188.00	
0189.00	
0190.00	21,68,231,251,252,340,343,415,501
0191.00	73,174,227,234,275,580
0192.00	
0193.00	18,38,364
0194.00	24,68,105,174,246,254,255,256,491,495
0194.01	24,54,68,105,114,174,246,254,255,256,491,495
0195.00	
0196.00	
0197.00	
0198.00	18,65,103,109,143,195,260,297,413
0199.00	
0199.01	
0200.00	103,174,180,194,262,286,389,425,472
0201.00	
0201.01	
0201.02	
0201.03	
0201.04	
0201.05	
0201.06	
0201.07	
0201.08	
0201.09	
0201.10	
0201.11	
0201.12	
0201.13	
0201.14	
0201.15	
0201.16	
0201.17	
0201.18	
0201.19	
0201.20	
0201.21	
0201.22	
0201.23	
0201.24	
0201.25	
0201.26	
0201.27	
0202.00	
0203.00	24,36,212,243,248,251,253,273,502
0204.00	42,68,129,175,328,379,390
0205.00	
0206.00	29,44,174,310,387,401
0207.00	17,38,68,364,400,440
0208.00	
0208.01	
0209.00	
0210.00	
0211.00	48,61,114,120,175,310,352,453,491,839
0211.01	48,61,114,120,175,310,352,401,453,491
0212.00	
0212.01	
0213.00	51,92,111,230,282,343,367,515,611
0214.00	38,69,106,175,364,400
0214.01	
0215.00	44,68,180,252,364,420,458,556
0215.01	68,252,364,400,415,458,501
0216.00	38,68,69,187,210,232,238,242,281,313,370,400
0217.00	
0218.00	108,151,174,205,254,262,385,517
0219.00	
0220.00	38,44,90,174,246,556,573
0221.00	
0222.00	54,109,174,267,352,457
0222.01	109,114,194,267,352,457
0223.00	48,114,175,190,323,491
0224.00	
0225.00	62,68,98,150,194,229,252,262,420,573,694
0226.00	21,109,114,150,239,243,366
0227.00	18,143,174,314,355,364,400
0228.00	68,83,179,180,194,364,389,422
0229.00	
0229.01	
0230.00	
0231.00	34,68,90,116,173,246,283,420,457,484,583,667
0232.00	
0233.00	
0234.00	24,37,44,50,180,224,326,828
0235.00	
0236.00	68,136,170,183,229,364,410,418
0237.00	
0238.00	252,272,273
0239.00	223,238,264,359,364
0240.00	183,223,238,264,562
0241.00	38,69,174,217,264,359,562
0242.00	
0243.00	
0244.00	
0245.00	
0246.00	23,116,174,200,246,334,349,372,442
0247.00	
0248.00	
0248.01	
0249.00	
0250.00	
0251.00	
0252.00	24,71,73,163,225,235,388,400
0253.00	
0254.00	
0254.01	
0255.00	64,68,174,306,364,387,400
0256.00	
0257.00	
0257.01	
0258.00	23,38,44,68,124,174,189,243,246,281,469
0259.00	
0260.00	
0260.01	
0261.00	305,310,343
0262.00	
0263.00	245,321,493
0263.01	282,501,575
0264.00	
0264.01	
0265.00	
0266.00	
0267.00	
0268.00	
0269.00	
0270.00	68,75,230,235,298,321
0271.00	
0272.00	
0273.00	36,73,98,388,400,432
0274.00	
0275.00	
0276.00	
0277.00	
0278.00	16,239,282,314,332,392,469,487
0279.00	
0280.00	50,109,194,212,262,282,425,595
0281.00	
0282.00	
0282.01	
0283.00	56,60,341,450,453,471,565,679
0284.00	
0285.00	204,270,313,388
0286.00	
0287.00	34,163,173,174,306,321,359,400,495
0288.00	
0289.00	
0290.00	16,175,400,450,515
0291.00	
0292.00	
0293.00	18,36,108,283,326,359,509,574
0294.00	
0295.00	
0296.00	68,223,238,270,364,418,469
0297.00	
0298.00	47,48,187,195,217,321,383,453,487
0299.00	38,205,457,469
0300.00	
0301.00	
0302.00	105,259,260,364,368,389
0302.01	
0303.00	21,69,246,321,612
0303.01	
0304.00	23,174,189,283,407,457
0305.00	
0306.00	
0306.01	
0307.00	7,8,9,223,226,252,384,385,418,427,501
0308.00	
0308.01	
0309.00	29,174,209,415
0310.00	
0310.01	
0311.00	
0312.00	
0313.00	68,69,207,355
0314.00	74,213,355
0315.00	75,79,178,326,791
0316.00	123,151,174,189,194,499,747
0317.00	
0318.00	37,38,194,246,352
0319.00	
0319.01	
0320.00	37,38,90,111,174,205,321,392,487
0321.00	
0322.00	23,34,74,111,184,205,246,254,255,256,257,281,336,442,484
0323.00	
0323.01	
0324.00	90,175,246,281
0325.00	18,133,243,248,271,326,428,493
0326.00	
0327.00	
0328.00	16,98,175,210,364,450,660
0329.00	
0330.00	
0331.00	50,51,68,298,335,415,562,565
0332.00	
0333.00	114,297,310,355,366,407,432
0334.00	
0334.01	
0335.00	
0336.00	34,184,254,255,256,372,400,415,515
0337.00	
0338.00	
0339.00	36,37,175,209
0340.00	
0341.00	38,163,232,246,415,453
0342.00	
0343.00	
0344.00	
0345.00	20,105,174,243,321
0346.00	
0347.00	28,174,229,282,352,453
0348.00	
0349.00	54,95,109,114,225,243,321
0350.00	
0351.00	
0351.01	
0351.02	
0351.03	
0352.00	
0353.00	50,109,194,286,441
0354.00	
0354.01	
0355.00	114,220,262
0356.00	
0357.00	21,29,73,174,348,349
0358.00	
0359.00	38,44,174,212,277,364
0359.01	
0360.00	
0361.00	50,205,335,415,556
0362.00	
0362.01	
0363.00	90,174,187,254,255,256,281,352,392
0364.00	
0365.00	
0366.00	
0367.00	
0368.00	
0369.00	130,189
0370.00	48,150,453,494
0371.00	37,111,239,407
0372.00	
0373.00	
0373.01	
0374.00	
0375.00	
0376.00	
0376.01	
0377.00	
0378.00	
0379.00	
0380.00	
0380.01	
0381.00	
0381.01	
0382.00	
0382.01	
0383.00	
0383.01	
0384.00	
0384.01	
0385.00	
0386.00	
0386.01	
0386.02	
0386.03	
0387.00	37,38,74,254,255,256,276,321,388,469,504
0388.00	
0389.00	
0390.00	7,9,24,68,116,227,252,257,270,415
0391.00	
0392.00	
0393.00	48,173,281,297,355,392,681
0394.00	
0395.00	
0396.00	28,31,38,253,297,310
0397.00	
0398.00	
0399.00	
0400.00	
0401.00	
0402.00	
0403.00	24,36,98,336,351,400,608
0404.00	
0405.00	
0406.00	75,79,178,235,326,791
0407.00	
0408.00	18,21,23,37
0409.00	
0410.00	
0411.00	
0412.00	
0412.01	
0412.02	
0413.00	
0413.01	
0413.02	
0414.00	
0414.01	
0414.02	
0415.00	
0416.00	
0417.00	39,44,111,175,205,260,266,268,313,343,608
0418.00	29,154,163,189,210,226,270,392
0419.00	
0420.00	75,111,205,230,267,312,321,361,505,579
0421.00	
0421.01	
0422.00	54,68,124,151,174,243,254,255,256,281,499
0422.01	54,68,124,151,174,243,254,255,256,281,499
0423.00	
0423.01	
0424.00	
0425.00	50,95,114,262,432,499
0426.00	
0427.00	175,186,252,264,298,383,415,458,509
0428.00	
0428.01	
0429.00	
0430.00	
0431.00	
0432.00	
0433.00	50,95,105,174,273,278,322,502
0434.00	38,43,114,123,163,310
0435.00	
0436.00	278,356
0437.00	
0438.00	29,106,111,174,205,397
0439.00	95,109,252,321,471
0440.00	69,215,217,356
0441.00	
0442.00	50,108,194,220,502
0443.00	37,38,232,239
0444.00	
0445.00	
0445.01	
0446.00	38,68,90,174,562
0447.00	44,136,197,238,336,418,509
0448.00	
0448.01	
0449.00	18,174,254,255,256
0450.00	
0451.00	18,28,109,163
0452.00	
0453.00	29,68,223,238,252,364,410,418,501
0454.00	
0455.00	
0456.00	60,62,97,109,175,186,204,321,401
0457.00	
0458.00	21,109,114,150,239,243,366
0459.00	23,38,73,74,311
0460.00	
0460.01	
0461.00	
0462.00	
0463.00	
0464.00	
0465.00	
0466.00	
0467.00	
0468.00	
0469.00	
0470.00	
0471.00	
0472.00	
0473.00	
0474.00	
0475.00	
0475.01	
0476.00	
0477.00	
0478.00	
0479.00	
0479.01	
0479.02	
0479.03	
0479.04	
0479.05	
0480.00	
0481.00	
0482.00	
0483.00	
0483.01	
0484.00	
0484.01	
0485.00	
0486.00	
0487.00	
0487.01	
0488.00	
0489.00	
0490.00	
0491.00	
0492.00	
0492.01	
0493.00	
0493.01	
0493.02	
0493.03	
0493.04	
0493.05	
0493.06	
0493.07	
0493.08	
0493.09	
0493.10	
0493.11	
0493.12	
0493.13	
0493.14	
0493.15	
0493.16	
0493.17	
0494.00	
0495.00	
0496.00	
0497.00	
0498.00	
0499.00	
0500.00	
0501.00	103,197,282,383,400,403,533,895
0502.00	
0503.00	
0503.01	
0504.00	
0505.00	
0506.00	122,189,281,336,343,495
0507.00	
0508.00	
0509.00	98,104,163,281,343,383
0510.00	
0511.00	
0512.00	
0513.00	
0514.00	
0515.00	
0516.00	
0517.00	174,361
0518.00	
0519.00	95,234,273,400,432
0520.00	
0521.00	
0522.00	
0523.00	
0524.00	36,174,356,469,475
0525.00	
0526.00	
0527.00	48,260,282,355,375
0528.00	
0529.00	66,163,319
0530.00	
0531.00	186,273,281,361
0531.01	
0532.00	68,183,197,432,469
0533.00	
0534.00	
0535.00	54,92,189,352
0536.00	
0537.00	
0538.00	
0539.00	
0540.00	103,173,235,388,415
0541.00	
0542.00	
0543.00	44,210
0544.00	
0545.00	
0546.00	262,267,321,388,415
0547.00	
0548.00	230,275,361,388
0549.00	
0549.01	
0550.00	61,283
0550.01	61,283
0550.02	283,854
0551.00	38,68,180,401
0552.00	
0553.00	
0554.00	36,172,264,281,326,359
0554.01	36,172,264,281,359,510,573,612
0555.00	
0555.01	
0555.02	
0555.03	
0556.00	388,452
0557.00	68,174,282,335,400,469
0558.00	
0559.00	68,197,252,491,501,612
0560.00	
0561.00	246,355,375
0562.00	262
0562.01	262
0563.00	
0564.00	21,88,205,282,335,352
0565.00	
0566.00	44,104,282,415,432,457
0567.00	
0568.00	28,114,174,205,475
0569.00	
0570.00	68,197,262,326,383,389
0570.01	197,262,326,894
0571.00	
0571.01	
0572.00	39,175,282,401
0573.00	
0574.00	212,243,252,259,505
0575.00	
0576.00	
0577.00	109,151,310
0578.00	
0579.00	
0580.00	16,211,283,291,362,453
0581.00	
0582.00	153,393,420,475,556,694
0583.00	
0584.00	
0585.00	29,97,214,226,235,313,388
0585.01	29,97,214,226,235,313,388
0585.02	29,97,214,226,235,313,388
0585.03	29,97,214,226,235,313,388
0586.00	
0586.01	
0586.02	
0586.03	
0587.00	310,321,343,351,355,432
0588.00	68,163,282,400,450
0589.00	
0590.00	77,111,205,388
0591.00	
0592.00	54,61,109,151,220,668
0593.00	
0594.00	54,203,220,243,321,340
0595.00	40,104,522,611,679
0596.00	
0597.00	73,92,282,356,491
0598.00	
0599.00	
0600.00	
0601.00	
0602.00	
0603.00	
0604.00	
0605.00	50,194,244,310
0606.00	
0607.00	114,151,471,499
0608.00	
0609.00	
0610.00	68,231,283,400,401,660
0611.00	
0612.00	
0613.00	264,281,400
0614.00	
0615.00	153,524,694
0616.00	38,170,364,470
0617.00	
0618.00	174,180,209,220,281,310,513
0618.01	20,68,174,180,220,281,310,513
0619.00	264,282,364
0620.00	
0621.00	137,342,389,400
0622.00	
0623.00	
0624.00	29,212,389,501
0625.00	
0626.00	23,29,130,189,283,538,562
0627.00	249,355
0628.00	
0628.01	
0629.00	92,212,355
0630.00	
0631.00	174,321,389,400,562
0632.00	175,368,522,611,660
0633.00	310,457,458,562
0634.00	
0635.00	
0636.00	37,71,106,234
0637.00	
0638.00	
0639.00	
0640.00	
0641.00	
0641.01	
0642.00	
0642.01	
0643.00	
0644.00	
0645.00	
0645.01	
0646.00	
0646.01	
0646.02	
0647.00	
0647.01	
0648.00	
0648.01	
0649.00	
0649.01	
0649.02	
0649.03	
0649.04	
0650.00	162,174,187,191,235,469,501
0651.00	
0652.00	
0653.00	95,257,273,383,478
0654.00	
0655.00	
0656.00	68,191,390,415,514
0657.00	
0658.00	
0658.01	
0658.02	
0659.00	111,205
0660.00	
0661.00	432,488,501
0662.00	
0663.00	
0664.00	77,476
0664.01	77,476
0664.02	77,476
0664.03	77,476
0664.04	77,476
0664.05	77,476
0664.06	77,476
0664.07	77,476
0664.08	77,476
0664.09	77,476
0664.10	77,476
0664.11	77,476
0664.12	77,476
0664.13	77,476
0664.14	77,476
0664.15	77,476
0664.16	77,476
0664.17	77,476
0664.18	77,476
0664.19	77,476
0665.00	
0665.01	
0665.02	
0665.03	
0665.04	
0665.05	
0665.06	
0665.07	
0665.08	
0665.09	
0665.10	
0665.11	
0665.12	
0665.13	
0665.14	
0665.15	
0665.16	
0665.17	
0665.18	
0665.19	
0666.00	
0666.01	
0666.02	
0666.03	
0666.04	
0666.05	
0666.06	
0666.07	
0666.08	
0666.09	
0666.10	
0666.11	
0666.12	
0666.13	
0666.14	
0666.15	
0666.16	
0666.17	
0666.18	
0666.19	
0667.00	83,281,394,494
0668.00	
0669.00	283,383,715
0669.01	283,383,715
0669.02	283,383,715
0669.03	283,383,715
0669.04	283,383,715
0670.00	
0670.01	
0670.02	
0670.03	
0670.04	
0670.05	
0671.00	
0671.01	
0671.02	
0671.03	
0671.04	
0672.00	111,205,208,580
0673.00	
0674.00	69,480,501,511,681
0675.00	
0676.00	
0676.01	
0676.02	
0676.03	
0676.04	
0676.05	
0676.06	
0676.07	
0676.08	
0676.09	
0677.00	281,321
0678.00	
0678.01	
0679.00	194,335,469
0680.00	
0681.00	
0681.01	
0682.00	50,273,495
0683.00	
0684.00	281,383,495,564
0685.00	
0686.00	50,194,367
0687.00	
0688.00	28,400,415
0689.00	
0690.00	114,151,239,525
0691.00	
0692.00	61,401,494
0693.00	
0694.00	137,407,525
0695.00	
0696.00	88,174,305,397
0697.00	
0698.00	36,88,114,243,435,694
0699.00	
0700.00	
0701.00	212,238,364,432,494,501
0702.00	343,393,715
0703.00	
0704.00	68,791
0705.00	
0705.01	
0706.00	
0706.01	
0707.00	393,415
0708.00	50,389,502
0709.00	
0710.00	50,174,194
0710.01	
0710.02	
0710.03	
0711.00	
0711.01	
0711.02	
0711.03	
0712.00	54,243,694
0713.00	
0713.01	
0714.00	407,415,432
0715.00	
0716.00	
0716.01	
0717.00	
0718.00	
0718.01	
0718.02	
0718.03	
0718.04	
0719.00	
0719.01	
0720.00	
0720.01	
0721.00	
0722.00	104,109,282,355,432
0723.00	
0724.00	
0724.01	
0725.00	252,575,681
0726.00	
0727.00	
0728.00	195,392,791
0729.00	
0730.00	
0731.00	
0732.00	
0733.00	
0734.00	283,387,422,423,424
0735.00	
0736.00	106,435
0737.00	
0738.00	
0739.00	264,276,283,469
0740.00	
0741.00	213,219,365,432,483
0741.01	213,219,365,432,483
0741.02	213,219,365,432,483
0741.03	213,219,365,432,483
0742.00	564,585,597
0743.00	
0744.00	37,283,387,389
0744.01	37,283,387,389
0745.00	
0745.01	
0745.02	
0746.00	36,54,352
0746.01	
0747.00	114,254,255,256,611
0748.00	
0749.00	38,46,90,283,479
0750.00	
0751.00	254,255,471,564
0752.00	
0753.00	276,388,432
0754.00	
0755.00	73,74,77,78
0756.00	
0757.00	28,189,252,562
0758.00	
0759.00	23,111,205,395
0760.00	
0761.00	235,283,367
0762.00	
0763.00	
0764.00	388,495,536
0765.00	138,281,326,387
0766.00	68,69,98,282,364,501
0767.00	106,205,232,453,469
0768.00	
0769.00	174,194,246,254,255,256
0770.00	
0771.00	180,207,243,321
0772.00	
0773.00	
0773.01	
0773.02	
0773.03	
0773.04	
0773.05	
0773.06	
0773.07	
0773.08	
0773.09	
0773.10	
0773.11	
0773.12	
0773.13	
0773.14	
0773.15	
0773.16	
0773.17	
0774.00	
0774.01	
0774.02	
0774.03	
0774.04	
0774.05	
0774.06	
0774.07	
0774.08	
0774.09	
0774.10	
0774.11	
0774.12	
0774.13	
0775.00	47,204,273,276,583
0776.00	174,229,457,469
0777.00	175,217,252,273,321,574
0778.00	174,194
0778.01	
0779.00	162,305,352,423
0780.00	54,321,407
0781.00	
0782.00	68,225,264
0783.00	
0784.00	
0785.00	
0786.00	
0787.00	
0788.00	
0789.00	
0790.00	
0791.00	
0792.00	
0793.00	
0794.00	
0795.00	
0796.00	
0797.00	
0798.00	
0799.00	
0800.00	
0800.01	
0800.02	
0800.03	
0801.00	
0801.01	
0802.00	
0803.00	
0804.00	
0805.00	
0806.00	
0807.00	
0808.00	
0809.00	
0810.00	70,73,74,252,359,388
0811.00	
0812.00	
0813.00	28,136,162,389
0814.00	
0815.00	
0816.00	54,104,114,392,420,453,565
0817.00	
0818.00	
0819.00	111,187,205,387
0820.00	
0821.00	28,143,180,249,355,366,432
0822.00	
0823.00	
0824.00	48,105,564,611
0825.00	
0826.00	
0827.00	259,282,336,501
0828.00	
0829.00	73,74,77,78,79,388
0830.00	
0831.00	23,68,207
0832.00	
0833.00	380,504,525
0834.00	
0835.00	28,38,336,435,488
0836.00	
0837.00	153,189,335
0838.00	
0839.00	
0840.00	111,205,278,389
0841.00	
0842.00	
0843.00	189,342,387,407,562
0844.00	
0845.00	297,332,355,392,432,895
0845.01	297,332,355,392,432,895
0845.02	297,332,355,392,432,895
0846.00	37,163,367,400
0847.00	
0848.00	283,319
0849.00	
0849.01	
0850.00	111,205,282,522
0851.00	
0852.00	69,220,389,487,509,612
0853.00	
0854.00	502
0854.01	502
0855.00	
0855.01	
0856.00	495,511,595,609
0857.00	
0858.00	
0859.00	575
0860.00	
0861.00	
0862.00	
0863.00	
0864.00	
0865.00	
0866.00	
0867.00	
0868.00	387,608
0869.00	
0869.01	
0869.02	
0869.03	
0869.04	
0869.05	
0869.06	
0869.07	
0869.08	
0870.00	
0871.00	262,389
0872.00	243,450,584
0873.00	
0874.00	174,246
0875.00	38,187,392,457,487,556
0875.01	38,187,392,457,487,556
0876.00	244,252,326
0876.01	244,252,505
0877.00	162,207,229,252,268,321,511,575
0877.01	162,207,229,252,268,321,511,575
0878.00	18,21,38,90,111,174,207,562
0879.00	
0880.00	
0881.00	
0882.00	
0883.00	
0884.00	163,243,400
0885.00	50,104,109,174,389,525
0886.00	
0887.00	
0888.00	
0888.01	
0889.00	
0889.01	
0890.00	
0890.01	
0891.00	
0892.00	
0892.01	
0893.00	
0893.01	
0894.00	
0895.00	
0896.00	
0897.00	
0898.00	
0898.01	
0898.02	
0899.00	
0900.00	
0901.00	
0901.01	
0902.00	283,854
0902.01	283,854
0903.00	
0904.00	
0905.00	
0905.01	
0906.00	73,383,389,502,572
0907.00	
0908.00	
0909.00	174,227,303,562
0910.00	
0911.00	
0912.00	197,229,355,387
0913.00	
0914.00	
0915.00	254,255,256,283,747
0916.00	
0916.01	
0982.00	
0982.01	
0917.00	262,389,660,679
0918.00	
0919.00	68,806
0920.00	
0953.00	105,262,311,322
0954.00	
0971.00	50,194,262,281,336,425,502
0972.00	
0955.00	95,355,502
0956.00	
0981.00	
0960.00	262,515
0961.00	
0977.00	37,90,174,281
0976.00	37,105
0963.00	68,114,321,340,586
0964.00	
0964.01	
0928.00	235,262,311,668
0929.00	
0930.00	
0951.00	73,205,275,388,476
0952.00	
0938.00	330,487,570
0939.00	
0965.00	92,114,120,259,575
0966.00	
0968.00	174,368,489
0924.00	44,226,321,364,415,495
0925.00	
0925.01	
0974.00	187,276,281,494,556
0975.00	
0996.00	333,401,407,573
0997.00	
0998.00	
0978.00	68,226,229
0978.01	68,226,229
0978.02	68,226,229
0967.00	231,282,401,438
0921.00	183,186,252,273
0922.00	
0923.00	
0940.00	254,255,256,283,297,311
0941.00	
0962.00	143,297,355,389,681
0931.00	38,260,515,575
0931.01	38,260,515,575
0931.02	38,260,515,575
0931.03	38,260,515,575
0973.00	104,143,501
0950.00	152,246,282,283
0932.00	90,174,246,408
0933.00	
0934.00	
0969.00	92,153,262
0970.00	
0944.00	92,162,207,383,440,575
0945.00	
0926.00	230,273,281,336,383
0927.00	
0942.00	194,283,514,583
0943.00	
0946.00	73,251,335,425,668
0947.00	
0999.00	
0999.01	
1000.00	
0984.00	
0986.00	
1009.00	
0989.00	
0985.00	
0987.00	
0988.00	
1005.00	
0990.00	
1010.00	
0994.00	
0992.00	
0993.00	
0995.00	
0991.00	
1006.00	
1003.00	
1002.00	
1001.00	
1004.00	
1007.00	
1007.01	
1007.02	
1007.03	
1007.04	
1008.00	
1008.01	
1008.02	
1008.03	
1008.04	
0957.00	364,511,665
0958.00	
0959.00	
0935.00	50,180,194
0936.00	
0937.00	
0948.00	73,92,229,243,282,321,367,476
0949.00	
0983.00	
0980.00	
0979.00	
1017.00	
1017.01	
1017.02	
1017.03	
1017.04	
1017.05	
1017.06	
1017.07	
1011.00	
1014.00	
1015.00	
1016.00	
1012.00	
1012.01	
1013.00	
1013.01	
