073.00	291,196,173,282
074.00	189,205,9,7,276,173,246,414,389
075.00	189,205,9,7,276,173,246,414,389
076.00	189,210,205,9,7,276,442,173,246,414,389
077.00	173,340,257,129
078.00	173,340,257,129
079.00	291,189,196,401,173,324,428,271,129
080.00	291,189,210,196,8,401,173,324,428,334,271,129
081.00	205,173,324,334,393,129
082.00	205,173,324,334,393,129
083.00	189,210,466,173,314,239,387,257,282,129,253
084.00	189,173,314,283,282,129,253
085.00	189,173,314,283,282,129,253
086.00	291,196,401,173,324
087.00	291,196,401,173,324
088.00	189,9,7,8,173,441
089.00	189,9,7,8,173,441
090.00	291,196,173,334,129
091.00	291,196,173,324,334,129
092.00	196,9,7,8,466,173,180,271,282,389,253
093.00	196,9,7,8,466,173,180,271,282,389,253
094.00	196,9,7,8,466,173,180,271,282,389,253
095.00	189,205,442,173,246,414,239
096.00	9,7,8,324,428,271
097.00	9,7,8,324,428,271
098.00	291,189,210,196,276,173,246,334,282
099.00	291,189,210,196,276,173,246,334,282
100.00	205,173,324,393,389,129
101.00	205,173,324,393,389,129
102.00	205,173,246,235,402,253
103.00	205,173,246,235,428,402
104.00	189,210,196,9,7,173,283,414,334,282,253
105.00	189,210,196,9,7,173,283,200,414,334,282,253
106.00	189,276,173,270,410,340,282,389,129
107.00	189,9,7,8,173,270,410,129
108.00	189,196,205,9,7,8,401,173,428,282
109.00	205,173,180,253
110.00	205,173,180,253
111.00	189,196,205,276,401,173,180,283,246,414,253
112.00	189,210,196,205,9,7,276,8,401,173,180,283,200,246,414,253
113.00	189,196,205,9,7,8,173,270,283,428,387
114.00	173,246,235,402,282
115.00	189,210,196,9,7,8,401,173,180,270,283,200,389,253
116.00	291,196,173,200,324,239,340,129
117.00	291,196,173,200,324,239,340,129
118.00	291,189,210,196,401,173,340,282,129
119.00	291,189,210,196,401,173,340,282,129
120.00	291,196,205,173,324,239,129
121.00	291,196,205,173,324,239,271,129
122.00	189,9,7,8,173,270,324,428,334,271
123.00	210,466,173,282,129
124.00	189,196,8,173,270,324,428,271
125.00	189,9,7,8,173,270,324,393,129
126.00	189,9,7,173,270,257
127.00	210,276,173,334,282
128.00	196,442,173,180,270,283,200,428,253
129.00	340
130.00	291,196,442,401,173,180,200,239,340,253
131.00	291,196,442,401,173,200,246,324,428
132.00	
133.00	189,173,270,387,129
134.00	291,189,196,401,173,270,324,387,129
135.00	189,173,270,324,393,387,129
136.00	189,276,173,270,387,257,129
137.00	196,173,324,428,387,271,129
138.00	291,196,205,173,246,414,334,282
139.00	291,196,205,173,246,414,334,282
140.00	189,196,205,173,246,414,334,282
141.00	291,189,210,196,205,276,401,173,246,414,334,282
142.00	442,401,466,173,314,246,414,239,257,129
143.00	189,196,205,9,7,276,8,442,173,200,428,441,402,387
144.00	189,196,466,173,314,246,324,239,129
145.00	189,466,173,314,246,324,239,257,129
146.00	189,466,173,314,246,239,257,129
147.00	196,401,173,200,239,129
148.00	196,401,173,200,239,129
149.00	291,189,210,196,9,7,276,8,442,401,466,173,314,200,239,257,129
150.00	189,196,9,7,8,401,173,324,428,271,129
151.00	291,189,210,196,205,9,7,276,8,442,401,466,380,173,180,314,270,283,200,246,235,324,428,410,414,441,239,402,334,393,387,340,271,257,282,389,129,253
152.00	189,210,173,246,235,402
153.00	189,210,173,246,235,402
154.00	189,210,173,200,246,235,402
155.00	189,205,173,257,129
156.00	189,210,205,173,257,129
157.00	189,210,205,9,7,173,257,129
158.00	291,189,196,276,8,401,173,180,246,253
159.00	291,189,210,196,276,8,173,180,246,253
160.00	291,189,210,196,276,8,401,173,180,200,246,253
161.00	189,210,205,9,7,8,401,173,270,387,282,389,129,253
162.00	189,210,205,9,7,8,401,173,270,387,282,389,129,253
163.00	189,466,314,428,239,257,129,253
164.00	189,466,314,428,239,257,129,253
165.00	205,9,8,466,173,314,282,129,253
166.00	205,9,8,466,173,314,282,129,253
167.00	324,340,389
168.00	324,340,389
169.00	466,173,314,428,239,257,129,253
170.00	291,196,173,324,340,389
171.00	291,196,401,173,324,340,389
172.00	189,205,173,270,324,393,129,253
173.00	189,196,205,173,270,283,324,428,387,271,253
174.00	189,196,205,173,270,283,387,340,253
175.00	189,205,173,283,246,324,428,387,271,129,253
176.00	189,205,466,173,314,283,246,324,428,239,387,271,257,129
177.00	466,173,314,324,428,239,271,257,389,129
178.00	466,173,314,324,428,239,271,257,389,129
179.00	173,324,393,129
180.00	9,7,173,324,393,129
181.00	9,7,173,200,324,393,129
182.00	380,173,235,402,253
183.00	291,189,196,205,276,8,401,173,270,282,129
184.00	291,189,196,205,276,8,401,173,270,282,129
185.00	189,205,9,7,8,173,270,414,389
186.00	291,189,196,173,270,340
187.00	173,270,235,402,340
188.00	173,270,235,402,340
189.00	173,270,235,402,340
190.00	189,210,9,7,8,173,180,441,402,387,340,282,129,253
191.00	173,270,283,235,402,253
192.00	173,270,283,235,402,253
193.00	466,173,314,246,324,129,253
194.00	291,189,196,205,8,401,173,246,414
195.00	291,189,196,205,8,401,173,246,414
196.00	189,173,270,324,428,387,271,129
197.00	189,173,180,270,387,389,129
198.00	189,196,466,180,314,239,257,389,129,253
199.00	291,189,210,196,8,401,173,324,428,334,271,129
200.00	196,466,173,180,271,389,129,253
201.00	
202.00	
203.00	189,173,324,428,271,389,129,253
204.00	205,173,334
205.00	205,173,324,334,393
206.00	189,205,401,173,180,283,246,428,387
207.00	210,401,173,414,282,129
208.00	189,205,442,401,173,246,414,239,393
209.00	189,9,7,276,8,173,387
210.00	189,9,7,276,8,173,387
211.00	291,196,205,401,173,324,340,129
212.00	210,276,442,466,173,334,282,129
213.00	189,205,380,173,270,246,414
214.00	210,173,270,410,334,282
215.00	189,210,196,8,173,180,282,129
216.00	189,210,205,9,7,276,8,173,441,402,387,129
217.00	189,210,205,9,7,276,8,173,441,402,387,129,253
218.00	189,205,173,246,414,334,257
219.00	189,205,173,246,414,334,257
220.00	189,196,276,173,283,246,414
221.00	189,196,276,173,283,246,414
222.00	189,196,205,173,283,246,414,389
223.00	291,189,196,173,324,441,402,340,129
224.00	291,189,196,173,324,441,402,340,129
225.00	189,196,205,324,441,402,340,129
226.00	291,189,196,442,401,173,314,270,324,441,402,340,129
227.00	189,210,196,466,173,314,239,334,129
228.00	189,173,180,257,389,129,253
229.00	189,173,180,257,389,129,253
230.00	291,196,442,173,200,324,239,340,129
231.00	189,205,276,173,283,246,414,441,402,282
232.00	189,205,276,173,283,246,414,441,402,334,340,282
233.00	196,173,324,428,387,271,129
234.00	189,173,180,324,428,387,340,389,129,253
235.00	
236.00	189,173,270,410,129,253
237.00	189,205,173,270,283,410,239,389,129
238.00	189,196,8,173,270,324,428,271,253
239.00	189,9,7,8,173,270,324,393,129,253
240.00	189,9,7,173,270,257,253
241.00	189,196,205,9,7,8,442,173,270,428
242.00	189,196,205,9,7,8,173,270,283,428,387
243.00	189,442,173,324,393,129
244.00	189,442,173,257,129
245.00	291,189,196,442,466,173,324,129
246.00	189,276,442,173,180,246,414,253
247.00	189,276,442,173,180,246,414,334,253
248.00	189,210,9,7,276,8,442,401,173,180,200,246,414,253
249.00	291,189,196,442,401,466,173,314,246,324,428,414,239,271,129
250.00	189,442,466,173,314,246,324,428,414,239,257,129
251.00	189,173,270,246,235,324,428,414,402,387,271,389,129,253
252.00	189,210,9,173,283,235,402,129
253.00	189,210,9,173,283,235,402,129
254.00	189,210,9,173,283,200,235,402,129
255.00	189,173,270,387,340,257,129
256.00	189,210,9,7,173,270,410,387,340,257,129
257.00	189,210,9,7,276,173,270,410,387,340,257,282,129
258.00	291,189,196,205,276,401,173,283,246,414
259.00	291,189,196,205,276,8,401,173,283,246,414
260.00	291,189,196,205,276,8,401,173,283,200,246,414
261.00	189,173,180,389,253
262.00	189,173,180,389,253
263.00	189,210,196,205,173,270,441,402,387,271,129
264.00	189,210,196,205,173,270,441,402,387,271,129
265.00	173
266.00	334
267.00	466,173,314,324,239,129
268.00	334
269.00	466,173,314,324,239,129
270.00	196,173,235,428,402,253
271.00	291,189,196,9,7,8,173,235,428,402,253
272.00	291,189,196,9,7,8,173,235,428,402,253
273.00	205,173,180,235,402
274.00	189,210,205,173,180,235,402,129
275.00	189,210,196,205,466,173,180,314,235,239,402,340,282,389,129
276.00	189,466,173,314,283,239,257,129
277.00	189,466,173,314,283,239,257,129
278.00	189,196,466,173,314,239,282,129,253
279.00	189,196,466,173,314,441,239,402,282,129,253
280.00	189,196,9,7,8,173,270,324,428,271,129
281.00	189,196,9,7,8,173,270,324,428,271,129
282.00	189,196,9,7,8,173,270,324,428,271,129
283.00	189,196,173,324,129
284.00	189,196,466,173,314,324,239,129
285.00	173,270,235,402
286.00	189,210,9,276,173,270,235,410,402
287.00	189,210,196,9,7,8,173,441,389
288.00	189,210,196,9,7,8,441,389,253
289.00	189,210,196,9,7,8,173,441,389
290.00	189,210,173,180
291.00	189,210,466,173,180,314,129,253
292.00	189,210,173,180,271,389
293.00	189,196,205,9,7,8,173,428,253
294.00	189,196,205,9,7,8,173,428,253
295.00	189,196,205,9,7,8,173,200,428,253
296.00	189,9,7,276,8,173,270,410,282
297.00	189,9,7,276,8,442,173,270,410,282
298.00	189,196,205,173,270,282,129,253
299.00	189,205,9,7,8,173,246,414,334,393
300.00	189,196,205,173,270,428,387,389,129
301.00	189,196,205,173,270,428,387,389,129
302.00	189,210,196,9,7,8,466,173,180,324,428,271,282,389
303.00	189,196,9,8,442,173,246,334,393,282,389
304.00	189,210,205,276,442,173,180,283,246,414,334,393,253
305.00	189,210,205,276,442,173,180,283,246,414,334,393,253
306.00	189,210,196,205,9,7,276,8,442,401,173,180,283,200,246,414,334,393,253
307.00	189,9,7,8,173,270,324,428,410,271,129
308.00	189,9,7,8,173,270,324,428,410,271,129
309.00	189,173,324,393,129
310.00	189,173,324,393,129
311.00	189,205,9,173,270,324,393,387,129,253
312.00	189,205,9,173,270,324,393,387,129,253
313.00	189,9,8,466,173,314,270,324,428,129
314.00	189,9,8,466,173,314,270,428,129
315.00	189,210,173,235,402,129
316.00	189,205,9,7,8,380,173,441,402
317.00	189,205,9,7,8,380,173,441,402
318.00	291,189,210,196,173,180,246,428,340,129,253
319.00	291,189,210,196,173,180,246,428,340,129,253
320.00	291,196,205,173,340
321.00	291,196,205,442,173,340
322.00	189,205,173,414,257
323.00	189,205,442,173,414,257
324.00	189,205,173,414,334,257
325.00	196,173,324,428,340,271,129
326.00	189,196,9,7,8,173,324,428,340,271,129
327.00	189,196,205,9,7,8,173,270,428,387,389,129,253
328.00	189,210,173,414
329.00	189,210,466,173,314,200,414,239,257,129
330.00	189,210,9,7,466,173,314,200,414,239,257,129
331.00	189,210,9,173,180,235,402,389
332.00	189,210,9,276,173,180,235,402,389
333.00	189,466,173,314,200,239,257,129,253
334.00	189,466,173,314,200,239,257,129,253
335.00	189,210,196,205,9,7,8,173,283,387,282,129
336.00	189,210,401,173,282,389,129
337.00	205,442,173,270,246,324,428,414,129
338.00	205,442,173,270,246,324,428,414,334,129
339.00	291,189,196,401,173,414,340
340.00	291,189,196,401,173,428,414,340
341.00	189,210,196,276,173,180,283,246,334,282
342.00	291,189,210,196,276,173,180,283,246,334,282,129
343.00	189,173,246,324,428,414,271
344.00	189,173,246,324,428,414,271
345.00	189,380,173,246,235,414,402
346.00	189,380,173,246,235,414,402
347.00	189,210,173,246,414,334,282
348.00	189,210,276,401,173,246,414,334,282
349.00	291,196,173,129
350.00	291,189,196,442,401,173,239,129
351.00	196,466,173,387,129
352.00	189,210,196,205,9,7,8,401,173,246,387,271,282,389,129
353.00	196,466,180,271,282,389
354.00	189,196,466,180,271,282,389
355.00	196,466,173,180,271,389
356.00	189,196,9,7,8,466,173,180,271,389
357.00	189,210,466,173,314,200,235,239
358.00	196,205,173,270,324,428,387,271,282,253
359.00	189,210,196,276,173,180,428,340,282,389,129
360.00	
361.00	196,205,173,180
362.00	196,205,442,173,180,324
363.00	291,189,196,205,401,173,324
364.00	291,189,196,205,401,173,324
365.00	291,189,210,196,205,442,401,173,324
366.00	291,196,173,334
367.00	291,189,196,401,173,340,389,129
368.00	291,189,196,401,173,324,340,129
369.00	291,189,196,401,173,246,414,340
370.00	291,196,173,340,129
371.00	189,210,173,200,428,239
372.00	189,210,205,173,200,428,239,334
373.00	189,210,205,401,466,173,314,200,428,239,257,129
374.00	442,428,334
375.00	189,210,196,205,9,8,442,173,324,428,334,393,271,129
376.00	189,210,196,205,9,8,442,173,324,428,334,393,271,129
377.00	189,205,9,7,276,8,442,173,246,414
378.00	189,196,205,9,276,8,442,173,246,324
379.00	189,205,9,276,8,442,173,246,334,393
380.00	291,189,210,196,173,270,200,428,239,387,271,389,129
381.00	291,189,210,196,173,270,200,428,239,387,271,129
382.00	291,189,196,442,401,173,246,324,129,253
383.00	189,210,205,9,7,442,173,246,414,129,253
384.00	291,189,210,196,442,401,173,200,246,414,239,129,253
385.00	189,196,9,7,8,442,173,270,246,324,428,334,387,271,129,253
386.00	189,196,9,7,8,173,324,428,271,282,129
387.00	189,276,173,235,414,402
388.00	189,276,173,235,414,402
389.00	189,276,442,173,200,235,414,402
390.00	189,205,9,7,173,270,283,410,441,257,129,253
391.00	189,205,9,7,173,270,283,410,441,257,129
392.00	189,205,9,7,173,270,283,410,441,257,129
393.00	291,189,196,173,324
394.00	291,189,196,173,324
395.00	291,189,210,196,173,324,334,282
396.00	189,466,173,314,283,239,257,129
397.00	189,466,173,314,283,239,257,129
398.00	189,466,173,314,283,239,257,129
399.00	189,210,196,205,276,401,173,387,129
400.00	291,189,210,196,205,276,401,173,387,129
401.00	189,173,283,253
402.00	189,210,173,283,282,253
403.00	189,210,173,324,393,129
404.00	189,210,173,324,393,129
405.00	189,210,276,173,324,393,129
406.00	189,173,235,402,129,253
407.00	189,210,173,235,402,129
408.00	189,9,7,276,442,173,180,283,246,428,414,253
409.00	189,9,7,276,442,173,180,283,200,246,428,414,253
410.00	189,442,173,246,414,334,393
411.00	189,442,173,200,246,414,334,393
412.00	173
413.00	173,283,235,324,402,389,253
414.00	189,466,173,314,324,239,129
415.00	189,466,173,314,283,129
416.00	189,210,466,173,314,283,324,129
417.00	189,205,9,173,270,441,402,393,387,129,253
418.00	291,189,196,8,173,129
419.00	291,189,196,8,401,173,129
420.00	205,173,270,235,402
421.00	205,173,270,235,402
422.00	291,189,196,173,246,414
423.00	291,189,196,173,246,414
424.00	189,210,9,7,8,173,180,441,402,387,340,282,129,253
425.00	189,196,205,466,173,180,314,271,282,389,129
426.00	189,196,205,466,173,180,314,271,282,389,129
427.00	189,173,270,283,387,340,129,253
428.00	189,210,9,7,8,173,270,283,387,340,129,253
429.00	196,466,173,180,271,389,129,253
430.00	189,276,466,180,314,239,257,389,129,253
431.00	189,210,173,387,282,389,129
432.00	189,210,205,173,387,282,389,129
433.00	196,205,173,270,324,428,387,271,282,129,253
434.00	189,210,173,389,129
435.00	189,210,173,389,129
436.00	205,173,246,324,271
437.00	205,442,173,246,324,428,271
438.00	205,173,270,414,389,253
439.00	189,173,270,324,271,253
440.00	189,196,205,173,270,283,428,387,253
441.00	189,466,173,314,239,257,129,253
442.00	196,466,173,180,271,389,253
443.00	189,210,442,173,200,414,239,129
444.00	189,210,442,173,200,414,239,129
445.00	189,210,442,401,173,200,414,239,129
446.00	189,196,205,9,7,276,8,173,428,441,402,387,253
447.00	189,210,9,8,173,270,428,410,334,393,129
448.00	189,210,9,8,173,270,428,410,334,393,129
449.00	189,276,173,414
450.00	189,276,442,173,414
451.00	189,210,401,173,282
452.00	189,210,401,173,282
453.00	189,210,196,9,8,173,180,270,410,441,340,282,389
454.00	189,210,196,9,8,173,180,270,410,441,340,282,389
455.00	189,210,380,173,235,402,282
456.00	291,196,401,466,173,314,239,340,129
457.00	291,196,401,466,173,314,239,340,129
458.00	291,189,196,173,314,270,340,129
459.00	189,196,8,173,235,402
460.00	189,196,8,173,200,235,402
461.00	189,210,196,8,173,180,282,129
462.00	205,442,173,324,334,393,129
463.00	189,196,205,9,7,8,401,173,428,282
464.00	189,210,196,205,9,7,276,8,442,401,173,180,283,200,246,414,253
465.00	189,173,246,235,402,282
466.00	189,9,7,8,173,270,324,393,129
467.00	189,9,7,173,270,257
468.00	189,205,466,173,314,283,246,324,428,239,387,271,257,129
469.00	189,466,173,314,246,324,129,253
470.00	189,210,173,270,235,402,387,282,129
471.00	189,196,401,173,270,324,387,129
472.00	189,210,401,173,414,282,129
473.00	189,210,196,276,442,173,283,246,414,282
474.00	196,173,324,428,387,271,129,253
475.00	189,210,9,7,8,173,270,324,428,410,271,282,129
476.00	189,205,9,7,8,442,173,246,414,334,393
477.00	189,196,9,7,8,466,173,180,271,389
478.00	189,196,205,8,466,173,180,324,271,389
479.00	189,466,173,180,324,271,389,129,253
480.00	189,9,7,8,173,270,324,428,271,282,129
481.00	189,9,7,8,173,270,324,428,271,282,129
482.00	189,9,7,8,173,270,324,428,387,271,282,129,253
483.00	189,210,442,173,200,246,414,239,334,393,129
484.00	291,189,210,401,173,200,246,414,239,129
485.00	189,442,173,246,414,334,257,253
486.00	189,196,9,7,276,8,442,173,246,428,414
487.00	189,210,196,442,401,466,173,180,314,200,246,414,239,129
488.00	189,210,196,173,270,324,428,271,129
489.00	291,189,196,173,270,246,324,387,340,282,129,253
490.00	291,189,196,173,270,246,324,387,340,282,129,253
491.00	189,196,466,173,180,387,271,282,389,129
492.00	189,173,283,235,428,414,402,387,129
493.00	291,189,210,196,442,401,466,173,200,246,324,428,414,239,334,387,271,257,129
386.01	189,276,173,324,428,271
386.02	189,173,324,428,334,271,282
386.03	189,173,324,428,271,282,129
413.01	189,205,173,283,324,414,389,253
413.02	442,173,283,324,441,334,393,389,253
487.01	189,210,196,442,401,466,173,180,314,200,246,414,239,129
492.01	189,466,173,314,235,428,402,387,129
479.01	189,466,173,180,324,271,389,129,253
479.02	189,466,173,180,324,271,389,129,253
479.03	189,466,173,180,324,271,389,129,253
479.04	189,466,173,180,324,271,389,129,253
479.05	189,466,173,180,324,271,389,129,253
