066.00	530,67,9,7,8,276,173,282,272,264,270,214
067.00	530,67,9,7,8,276,173,282,272,264,270,214
068.00	530,67,9,7,8,276,173,282,272,264,270,214
069.00	402,20,173,282,235,202,380,388,214
070.00	402,20,173,282,235,202,380,388,214
071.00	402,20,173,282,235,202,380,388,214
072.00	277,196,20,173,282,202,352,214
073.00	277,196,20,173,282,202,352,214
074.00	9,7,335,414,334,276,173,264,446,214
075.00	9,7,335,414,334,276,173,264,446,214
076.00	442,9,7,335,414,334,276,173,264,446,214
077.00	340,67,231,173,257,214
078.00	529,340,67,231,173,257,214
079.00	324,277,335,196,401,428,231,173,352,495,271,472,278,214,285
080.00	324,8,277,335,492,334,196,401,428,231,173,409,264,352,495,271,472,278,214,285
081.00	324,277,356,393,334,527,173,351,278,214
082.00	324,277,356,393,334,527,173,351,278,214
083.00	343,253,387,231,173,282,257,366,143,355,270,214
084.00	253,173,282,355,283,214
085.00	253,173,282,143,355,283,214
086.00	324,529,196,401,231,173,352,214
087.00	324,529,196,401,231,173,352,214
088.00	441,9,7,8,173,220,202,351,214
089.00	441,9,7,8,335,399,173,220,202,264,351,214
090.00	334,196,173,352,214
091.00	324,334,196,173,352,214
092.00	253,9,7,8,492,196,399,173,282,220,202,180,271,472,289,214,285
093.00	253,9,7,8,492,196,399,173,282,220,202,180,271,472,289,214,285
094.00	253,9,7,8,492,196,399,173,282,272,220,202,409,264,180,271,472,289,214,285
095.00	442,335,414,406,231,20,173,446,214
096.00	324,67,9,7,8,277,492,428,173,272,409,264,271,478,278,289,214,285
097.00	324,67,9,7,8,277,492,428,173,272,409,264,271,478,278,289,214,285
098.00	334,276,196,173,282,352,214
099.00	334,276,196,173,282,352,214
100.00	324,277,492,393,173,351,214
101.00	324,277,492,393,173,351,214
102.00	402,253,335,356,173,235,202,388,214,285
103.00	402,67,335,356,428,173,235,202,388,214,285
104.00	442,67,253,9,7,414,334,196,231,173,282,264,283,446,214
105.00	442,67,253,9,7,414,334,196,231,173,282,264,283,200,446,214
106.00	343,340,67,276,173,282,272,264,270,214
107.00	343,67,9,7,8,173,272,409,264,270,214
108.00	9,7,8,196,401,428,231,20,173,282,264,351,352,214
109.00	253,399,173,220,351,180,214
110.00	253,399,173,220,351,180,214
111.00	529,253,414,276,196,401,406,231,173,351,180,283,446,214
112.00	529,253,9,7,8,335,414,276,196,401,406,231,173,264,351,180,283,200,446,214
113.00	343,9,7,8,356,387,196,428,304,231,173,215,409,264,351,352,270,283,278,289,446,214,285
114.00	402,20,173,282,235,220,202,351,388,283,214
115.00	343,67,253,9,7,8,196,401,231,173,409,264,351,352,180,270,283,200,214
116.00	324,340,196,406,173,352,200,214
117.00	324,340,196,406,173,352,200,214
118.00	324,529,340,196,401,173,282,352,214
119.00	324,529,340,196,401,173,282,352,214
120.00	324,277,356,196,173,220,352,278,214
121.00	324,277,356,196,173,220,352,271,472,278,214,285
122.00	343,324,9,7,8,277,492,334,196,428,173,272,409,264,351,270,271,478,472,278,289,214,285
123.00	450,173,282,366,355,214
124.00	343,324,8,277,196,428,304,173,272,215,409,264,352,270,271,478,278,214,285
125.00	343,530,324,67,9,7,8,393,527,231,173,264,351,270,214
126.00	343,530,67,9,7,231,173,257,264,270,214
127.00	450,334,276,20,173,282,264,446,214
128.00	442,253,196,428,231,173,272,351,352,180,270,283,200,214
129.00	340
130.00	442,340,253,196,401,399,406,231,173,352,180,200,214
131.00	324,442,529,335,196,401,428,406,304,231,173,215,351,352,200,214
132.00	
133.00	343,387,304,231,173,215,270,214
134.00	343,324,387,196,401,304,231,173,215,352,270,214
135.00	343,324,393,387,304,231,173,215,351,270,214
136.00	343,387,276,304,231,173,257,215,270,214
137.00	324,277,492,356,393,387,527,196,428,231,173,220,351,271,472,278,214
138.00	414,334,196,20,173,282,352,446,214
139.00	414,334,196,20,173,282,352,446,214
140.00	414,334,196,173,282,202,352,446,214
141.00	67,414,334,276,196,401,173,282,202,352,446,214
142.00	442,414,401,406,231,173,257,366,143,355,446,214
143.00	343,442,402,441,9,7,8,335,387,276,196,428,304,173,264,351,352,495,200,278,214
144.00	324,196,173,366,143,355,352,214
145.00	324,173,257,366,143,355,351,214
146.00	173,257,366,143,355,214
147.00	196,401,406,231,20,173,351,352,200,214
148.00	196,401,406,231,20,173,351,352,200,214
149.00	442,9,7,8,276,196,401,406,231,20,173,257,366,355,264,351,352,200,214
150.00	324,67,9,7,8,277,492,356,196,401,428,231,173,272,409,264,351,352,271,478,472,278,289,214,285
151.00	450,343,162,530,324,442,402,529,340,67,441,253,9,7,8,277,335,414,492,356,393,334,387,276,527,196,401,399,428,406,304,231,20,173,282,235,257,272,215,366,143,220,202,409,355,264,351,352,380,388,180,495,270,271,478,472,283,200,278,289,446,214,285
152.00	402,277,231,173,235,202,388,214
153.00	402,277,231,173,235,202,388,214
154.00	402,277,231,173,235,202,388,200,214
155.00	343,173,257,214
156.00	343,173,257,264,214
157.00	343,67,9,7,173,257,264,214
158.00	67,253,8,335,276,196,401,231,173,264,352,180,214
159.00	67,253,8,335,276,196,401,231,173,264,352,180,214
160.00	67,253,8,335,276,196,401,406,231,173,264,352,180,200,214
161.00	343,162,253,9,7,8,387,401,304,231,173,282,264,351,352,270,271,214
162.00	343,162,253,9,7,8,387,401,304,231,173,282,264,351,352,270,271,214
163.00	253,277,428,304,173,257,366,143,355,278,214
164.00	253,277,428,304,173,257,366,143,355,278,214
165.00	450,253,9,8,173,282,366,202,409,355,264,214
166.00	450,253,9,8,173,282,366,202,409,355,264,214
167.00	450,324,340,492,527,173,202,214
168.00	450,324,340,492,527,173,202,214
169.00	162,253,399,428,173,257,366,143,202,355,289,214
170.00	324,340,196,173,215,351,352,214
171.00	324,340,196,401,173,215,351,352,214
172.00	343,324,253,9,393,527,231,173,351,270,214
173.00	343,324,253,277,356,387,196,428,304,231,173,272,351,352,495,270,271,472,283,278,214
174.00	343,340,253,277,356,387,196,304,173,272,215,220,351,352,270,283,278,214
175.00	343,324,253,277,387,428,304,173,215,351,352,495,271,283,214
176.00	343,324,277,387,428,304,173,257,215,366,409,355,264,351,352,495,271,283,214
177.00	324,277,428,173,257,366,143,220,202,355,271,478,214,285
178.00	324,277,492,428,173,257,366,143,220,202,355,271,478,214,285
179.00	324,393,527,231,173,215,351,495,214
180.00	324,9,7,393,527,231,173,215,264,351,495,214
181.00	324,9,7,393,527,406,231,173,215,264,351,495,200,214
182.00	402,253,173,235,202,409,380,388,495,214
183.00	343,340,8,276,196,401,304,231,173,282,264,352,270,214
184.00	343,340,8,276,196,401,304,231,173,282,264,352,270,214
185.00	343,67,9,7,8,335,414,492,173,272,264,495,270,446,214
186.00	340,8,196,304,173,264,352,270,283,214
187.00	402,340,173,235,202,388,270,214
188.00	402,340,173,235,202,388,270,214
189.00	402,340,173,235,202,388,270,214
190.00	343,402,340,67,441,253,9,7,8,492,387,231,173,282,272,264,351,352,180,289,214
191.00	402,253,414,173,235,202,388,495,270,283,214
192.00	402,253,414,173,235,202,388,495,270,283,214
193.00	450,324,253,173,366,202,355,214
194.00	8,414,196,401,231,173,352,495,214
195.00	8,414,196,401,231,173,264,352,495,214
196.00	343,324,277,387,428,304,231,173,215,270,271,478,214,285
197.00	343,492,387,399,304,231,173,215,180,270,472,289,214
198.00	253,492,196,399,173,257,366,143,355,180,289,214
199.00	324,8,277,335,492,334,196,401,428,231,173,409,264,352,495,271,472,278,214,285
200.00	253,277,492,196,399,304,173,215,220,351,180,271,478,472,289,214,285
201.00	
202.00	
203.00	324,253,277,492,356,428,304,231,173,351,271,278,214,285
204.00	450,529,356,334,173,220,202,446,214
205.00	450,324,529,335,356,393,334,173,220,202,446,214
206.00	529,277,387,401,428,231,20,173,220,355,351,352,180,283,446,214
207.00	450,414,401,399,231,173,282,366,355,446,214
208.00	442,335,414,393,401,399,406,231,20,173,446,214
209.00	343,162,67,9,7,8,387,276,304,173,215,264,351,352,214
210.00	343,162,67,9,7,8,387,276,304,231,173,215,264,351,352,200,214
211.00	324,340,196,401,173,220,351,352,214
212.00	450,442,334,276,173,282,366,355,214
213.00	450,414,20,173,282,380,495,270,446,214
214.00	450,67,334,173,282,264,270,214
215.00	67,8,492,196,399,231,173,282,264,180,289,214
216.00	343,402,441,9,7,8,387,276,304,173,264,214
217.00	343,402,67,441,253,9,7,8,387,276,304,173,264,214
218.00	414,334,173,257,220,495,214
219.00	414,334,173,257,220,495,446,214
220.00	414,276,196,173,283,446,214
221.00	414,276,196,173,283,446,214
222.00	277,414,334,196,173,352,283,446,214
223.00	324,402,340,441,196,173,352,214
224.00	324,402,340,441,196,20,173,352,214
225.00	324,402,340,441,8,196,173,143,264,352,278,214
226.00	324,442,402,340,441,196,401,173,366,352,270,214
227.00	442,334,196,399,173,366,143,355,446,214
228.00	162,253,492,399,304,231,173,257,272,180,289,214
229.00	162,253,492,399,304,231,173,257,272,180,289,214
230.00	324,442,340,196,406,173,352,200,214
231.00	402,441,414,387,276,304,231,173,282,283,446,214
232.00	402,340,441,335,414,334,387,276,304,231,173,282,283,446,214
233.00	324,277,492,356,393,387,527,196,428,231,173,220,351,271,472,278,214
234.00	324,340,253,356,387,428,231,173,272,351,180,478,214,285
235.00	
236.00	343,67,253,173,272,270,214
237.00	343,67,173,272,270,283,214
238.00	343,324,253,8,277,196,428,173,272,215,352,270,271,478,278,214,285
239.00	343,530,324,67,253,9,7,8,393,527,173,264,351,270,214
240.00	343,530,253,9,7,231,173,257,264,270,214
241.00	442,9,7,8,335,196,428,231,173,215,264,351,352,495,270,446,214
242.00	343,9,7,8,335,356,387,196,428,304,231,173,215,409,264,351,352,270,283,278,289,446,214,285
243.00	324,442,393,231,173,351,214
244.00	442,231,173,257,214
245.00	324,442,196,231,173,366,352,214
246.00	442,253,414,334,276,399,231,173,180,200,446,214
247.00	442,253,414,334,276,399,231,173,180,200,446,214
248.00	442,67,253,9,7,8,335,414,492,334,276,401,399,406,231,173,264,351,352,180,200,446,214
249.00	324,442,414,196,401,428,406,304,231,173,366,143,202,355,351,352,271,472,214,285
250.00	324,442,414,428,304,173,257,366,143,202,355,351,214
251.00	324,402,253,277,414,387,428,173,235,215,202,351,352,388,270,271,478,472,446,214,285
252.00	402,67,9,231,173,235,202,409,264,388,283,214
253.00	402,67,9,231,173,235,202,409,264,388,283,214
254.00	530,402,67,9,406,231,173,235,202,409,264,388,283,200,214
255.00	340,67,387,173,257,270,214
256.00	530,340,67,9,7,387,173,257,264,270,214
257.00	530,340,67,9,7,387,276,173,282,257,272,264,270,214
258.00	67,253,414,276,196,401,231,173,352,283,214
259.00	67,253,8,414,276,196,401,231,173,352,283,446,214
260.00	67,253,8,414,276,196,401,231,173,264,352,283,200,446,214
261.00	343,162,253,492,399,304,231,173,180,289,214
262.00	343,162,253,492,399,304,231,173,180,289,214
263.00	343,162,402,441,387,196,304,231,173,351,352,270,271,214
264.00	343,162,402,441,387,196,304,231,173,351,352,270,271,214
265.00	450,527,173
266.00	450,334,527
267.00	450,324,527,173,366,202,355,214
268.00	450,334,527
269.00	450,324,527,173,366,202,355,214
270.00	402,253,196,428,173,235,202,352,214
271.00	402,253,9,7,8,196,428,304,173,282,235,202,409,352,214
272.00	402,253,9,7,8,196,428,304,173,282,235,202,409,264,352,214
273.00	402,492,173,235,202,388,180,214
274.00	402,67,492,399,173,235,202,388,180,214
275.00	402,340,67,492,196,399,173,282,235,366,202,388,180,214
276.00	173,257,366,143,355,283,214
277.00	173,257,366,143,355,283,214
278.00	253,196,173,282,366,143,355,351,352,214
279.00	402,441,253,196,173,282,366,143,355,351,352,214
280.00	324,9,7,8,277,196,428,304,173,220,351,270,271,478,472,278,289,214,285
281.00	324,9,7,8,277,196,428,304,173,220,351,270,271,478,472,278,289,214,285
282.00	324,9,7,8,277,196,428,304,173,215,220,351,270,271,478,472,278,289,214,285
283.00	450,324,196,173,202,352,214
284.00	450,324,196,173,366,202,355,352,214
285.00	402,173,235,202,409,264,388,270,289,214
286.00	402,9,276,231,173,235,202,409,264,388,270,289,214
287.00	343,441,9,7,8,196,173,264,351,352,495,214
288.00	343,67,441,253,9,7,8,196,173,264,351,352,495,214
289.00	343,67,441,9,7,8,335,196,173,264,351,352,495,214
290.00	450,173,202,180,214
291.00	450,253,173,202,355,180,214
292.00	450,173,202,180,271,214
293.00	253,9,7,8,196,428,304,173,351,352,283,214
294.00	67,253,9,7,8,196,428,304,173,351,352,283,214
295.00	67,253,9,7,8,196,428,304,173,351,352,283,200,214
296.00	67,9,7,8,276,173,282,272,264,270,214
297.00	442,67,9,7,8,276,173,282,272,264,270,214
298.00	343,340,253,196,304,231,173,282,352,270,214
299.00	9,7,8,277,335,414,356,393,334,173,220,351,446,214
300.00	343,253,387,196,428,304,231,173,215,351,352,270,214
301.00	343,253,387,196,428,304,231,173,215,351,352,270,214
302.00	324,67,9,7,8,277,492,356,196,399,428,173,282,272,220,264,351,352,180,271,472,289,214
303.00	162,442,9,8,492,393,334,387,196,399,173,282,220,264,289,446,214
304.00	442,253,414,393,334,276,231,173,351,352,180,283,446,214
305.00	442,253,414,393,334,276,231,173,351,352,180,283,446,214
306.00	442,67,253,9,7,8,335,414,393,334,276,196,401,399,406,231,173,264,351,352,180,283,200,446,214
307.00	324,67,9,7,8,277,356,428,173,272,220,409,264,270,271,278,214
308.00	324,67,9,7,8,277,356,428,173,272,220,409,264,270,271,278,214
309.00	324,253,393,231,173,351,214
310.00	324,253,393,231,173,351,214
311.00	324,253,9,393,387,527,231,173,351,270,214
312.00	324,253,9,393,387,527,231,173,351,270,214
313.00	450,324,9,8,428,173,366,202,355,264,351,352,270,271,214
314.00	450,343,9,8,428,173,366,202,355,264,351,352,270,214
315.00	343,402,173,235,202,388,214
316.00	402,441,9,7,8,173,220,202,351,352,380,289,214
317.00	402,441,9,7,8,335,173,220,202,351,352,380,289,214
318.00	162,340,253,196,399,428,173,352,180,214
319.00	162,340,253,196,399,428,173,352,180,214
320.00	340,196,428,304,173,352,214
321.00	442,340,335,196,428,304,173,352,214
322.00	442,414,173,257,495,446,214
323.00	442,414,173,257,495,446,214
324.00	414,334,276,231,173,257,495,446,214
325.00	343,324,340,277,196,428,231,173,272,215,351,271,278,289,214,285
326.00	343,324,340,9,7,8,277,196,428,231,173,272,215,409,264,351,271,278,289,214,285
327.00	343,67,253,9,7,8,387,196,428,304,173,272,409,264,351,352,270,271,278,289,285
328.00	450,324,414,276,173,202,214
329.00	450,324,253,414,276,406,173,257,366,202,355,200,214
330.00	450,324,253,9,7,414,276,406,231,173,257,366,202,355,200,214
331.00	402,67,9,335,399,173,235,272,202,409,264,388,180,214
332.00	402,67,9,335,492,276,399,173,235,272,202,409,264,388,180,214
333.00	253,406,304,173,257,215,366,143,355,200,214
334.00	253,406,304,231,173,257,215,366,143,355,472,200,214
335.00	67,9,7,8,387,196,231,173,282,202,264,351,352,283,214
336.00	401,399,231,20,173,282,202,380,289,214
337.00	324,442,277,414,356,196,428,173,220,270,478,278,446,214,285
338.00	324,442,277,414,356,334,428,173,257,220,270,472,278,446,214,285
339.00	340,414,196,401,173,352,214
340.00	340,414,196,401,428,173,352,214
341.00	334,276,196,173,282,352,180,283,214
342.00	334,276,196,399,173,282,352,180,283,214
343.00	324,529,277,414,356,428,173,271,472,278,446,214,285
344.00	324,529,277,414,356,428,173,271,472,278,446,214,285
345.00	402,414,20,173,235,220,202,380,388,446,214
346.00	402,335,414,20,173,235,220,202,380,388,446,214
347.00	450,414,334,173,282,352,446,214
348.00	450,67,335,414,334,276,401,231,173,282,352,446,214
349.00	196,406,231,173,352,214
350.00	442,277,196,401,406,231,20,173,352,214
351.00	387,196,173,366,351,352,214
352.00	67,9,7,8,277,492,387,196,401,231,20,173,282,272,409,264,351,352,495,271,472,278,289,446,214,285
353.00	277,492,196,399,173,282,272,220,351,180,271,478,289,214,285
354.00	277,492,196,399,173,282,272,220,351,180,271,478,289,214,285
355.00	356,196,399,173,220,180,271,472,289,214,285
356.00	9,7,8,356,196,399,20,173,220,264,180,271,472,289,214,285
357.00	402,406,173,235,366,202,355,388,200,214
358.00	324,253,277,356,387,196,428,304,20,173,282,215,351,270,271,278,289,214,285
359.00	340,277,492,276,196,399,428,231,173,282,272,351,352,180,289,214
360.00	
361.00	335,196,173,352,180,214
362.00	162,324,442,335,196,399,173,352,180,214
363.00	162,324,196,401,231,173,352,214
364.00	162,324,196,401,231,173,352,214
365.00	162,324,442,335,196,401,231,173,352,214
366.00	334,196,173,352,214
367.00	162,340,196,401,20,173,352,289,214
368.00	324,340,196,401,20,173,352,214
369.00	340,414,196,401,428,173,352,446,214
370.00	340,196,173,352,214
371.00	428,406,304,173,200,214
372.00	334,428,406,304,173,200,214
373.00	401,428,406,304,231,173,257,366,355,200,214
374.00	442,334,428
375.00	324,442,9,8,356,393,334,196,428,173,271,446,214
376.00	324,442,9,8,335,356,393,334,196,428,173,271,446,214
377.00	442,9,7,8,335,414,356,334,276,173,409,264,351,446,214
378.00	324,442,9,8,335,356,276,196,173,264,351,214
379.00	442,9,8,335,356,393,334,276,173,264,351,446,214
380.00	343,277,387,196,428,406,173,272,366,355,351,352,270,271,478,200,214
381.00	277,387,196,428,406,173,366,355,351,352,270,271,472,200,214
382.00	324,442,253,335,196,401,173,351,352,214
383.00	442,253,9,7,335,414,406,231,173,351,446,214
384.00	442,253,414,196,401,406,304,231,20,173,366,351,352,200,214
385.00	324,442,253,9,7,8,277,356,334,387,196,428,173,409,351,352,270,271,478,278,446,214,285
386.00	324,67,9,7,8,277,356,196,428,20,173,282,272,409,264,351,352,271,472,278,289,446,214,285
387.00	402,414,276,231,173,235,202,388,446,214
388.00	402,414,276,231,173,235,202,388,446,214
389.00	442,402,335,414,276,231,173,235,202,388,200,446,214
390.00	343,67,441,253,9,7,231,173,257,272,264,270,283,446,214
391.00	343,530,67,441,9,7,231,173,257,272,264,270,283,446,214
392.00	343,530,67,441,9,7,231,173,257,272,264,270,283,446,214
393.00	343,324,196,173,352,446,214
394.00	343,324,196,173,352,446,214
395.00	343,324,334,196,173,282,352,446,214
396.00	253,173,257,366,355,283,214
397.00	253,173,257,366,355,283,214
398.00	253,173,257,366,143,355,283,214
399.00	343,162,387,276,196,401,231,173,351,446,214
400.00	343,162,387,276,196,401,231,173,264,351,352,446,214
401.00	450,253,173,283
402.00	450,253,304,173,282,215,283,214
403.00	324,393,231,173,351,270,214
404.00	324,393,231,173,351,270,214
405.00	324,393,276,231,173,351,270,214
406.00	343,402,253,173,235,202,388,214
407.00	343,402,173,235,202,388,214
408.00	442,253,9,7,414,276,428,406,231,173,351,180,283,446,214
409.00	442,253,9,7,414,276,428,406,231,173,220,264,351,180,283,200,446,214
410.00	442,414,393,334,231,173,351,446,214
411.00	442,277,335,414,393,334,231,173,351,200,446,214
412.00	450,527,173
413.00	450,324,402,253,527,173,235,202,388,283,214,285
414.00	450,324,527,173,366,202,355,214,285
415.00	450,173,366,283
416.00	450,324,173,366,355,283,214
417.00	343,162,402,441,253,9,393,387,527,231,173,351,270,214
418.00	8,196,401,231,173,264,352,214
419.00	67,8,196,401,231,173,264,352,214
420.00	402,173,235,202,388,270,214
421.00	402,173,235,202,388,270,214
422.00	414,196,173,220,352,214
423.00	335,414,196,173,220,352,214
424.00	343,402,340,67,441,253,9,7,8,492,387,231,173,282,272,264,351,352,180,289,214
425.00	277,196,20,173,282,366,220,351,180,271,278,214,285
426.00	277,196,20,173,282,366,220,351,180,271,278,214,285
427.00	343,340,67,253,9,7,8,277,387,304,231,173,215,409,264,351,352,495,270,283,214
428.00	343,340,67,253,9,7,8,277,387,304,231,173,215,409,264,351,352,495,270,283,214
429.00	253,277,492,196,399,304,173,215,220,351,180,271,478,472,289,214,285
430.00	253,492,276,196,399,173,257,366,143,355,180,289,214
431.00	343,162,492,387,304,231,173,282,351,352,289,214
432.00	343,162,492,387,304,231,173,282,351,352,289,214
433.00	324,253,277,356,387,196,428,304,20,173,282,215,351,270,271,278,289,214,285
434.00	492,399,231,173,289,214
435.00	492,399,231,173,289,214
436.00	324,356,334,173,271,472,278,446,214,285
437.00	324,442,335,356,334,428,173,271,472,278,446,214,285
438.00	343,67,253,335,414,492,173,272,495,270,446,214
439.00	343,324,253,277,196,173,272,409,264,351,270,271,478,472,278,289,214,285
440.00	343,253,356,387,196,428,304,173,215,409,351,352,270,283,278,214
441.00	253,304,173,257,272,366,143,355,214
442.00	253,492,196,399,173,220,351,352,180,271,472,289,214
443.00	442,414,406,231,173,200,446,214
444.00	530,442,414,406,231,173,200,446,214
445.00	530,442,414,401,406,231,173,200,446,214
446.00	343,402,441,253,9,7,8,387,276,196,428,304,173,264,351,352,495,278,289,214
447.00	530,67,9,8,393,334,428,231,173,272,409,264,270,214
448.00	530,67,9,8,393,334,399,428,406,231,173,272,409,264,352,270,214
449.00	414,276,231,173,352,446,214
450.00	442,414,276,231,173,352,446,214
451.00	450,401,399,231,173,282,214
452.00	450,401,399,231,173,282,214
453.00	162,530,340,67,441,9,8,492,196,399,173,282,272,409,264,180,270,289,214
454.00	162,530,340,67,441,9,8,492,196,399,173,282,272,409,264,180,270,289,214
455.00	450,402,20,173,282,235,202,380,388,214
456.00	324,340,196,401,173,366,352,214
457.00	324,340,196,401,173,366,352,214
458.00	324,340,196,173,352,270,214
459.00	402,8,196,231,173,235,272,202,352,388,214
460.00	402,8,335,196,231,173,235,272,202,264,352,388,200,214
461.00	67,8,492,196,399,231,173,282,264,180,289,214
462.00	324,442,277,356,393,334,527,173,351,278,214
463.00	9,7,8,335,196,401,428,231,20,173,282,264,351,352,214
464.00	442,529,253,9,7,8,335,414,276,196,401,406,231,173,264,351,180,283,200,446,214
465.00	402,335,20,173,282,235,220,202,351,388,283,214
466.00	343,530,324,67,9,7,8,393,527,231,173,264,351,270,214
467.00	343,530,67,9,7,231,173,257,264,270,214
468.00	343,324,277,387,428,304,173,257,215,366,143,409,355,264,351,352,495,271,283,214
469.00	450,324,253,173,366,202,355,214
470.00	343,402,387,304,231,173,282,235,215,202,388,270,214
471.00	343,324,387,196,401,304,231,173,215,352,270,214
472.00	450,414,401,399,231,173,282,366,143,355,446,214
473.00	442,335,414,276,196,173,282,283,446,214
474.00	324,253,277,492,356,393,387,527,196,399,428,231,173,220,351,271,278,214
475.00	530,324,67,9,7,8,277,428,304,173,282,220,409,264,351,270,271,478,472,278,289,214,285
476.00	442,9,7,8,277,335,414,356,393,334,173,220,351,446,214
477.00	9,7,8,356,196,399,20,173,220,264,180,271,472,289,214,285
478.00	324,8,335,196,173,220,351,352,180,271,289,214
479.00	324,253,492,527,399,173,220,351,180,271,289,214
480.00	324,9,7,8,277,492,428,231,173,282,272,215,202,351,352,270,271,478,472,278,446,214,285
481.00	324,9,7,8,277,428,231,173,282,272,351,352,270,271,478,472,278,446,214,285
482.00	324,253,9,7,8,277,387,428,231,173,282,272,351,352,270,271,478,472,278,446,214,285
483.00	442,414,356,393,334,406,304,231,173,351,200,446,214
484.00	414,356,401,406,304,173,264,351,352,200,214
485.00	450,442,253,414,334,399,406,173,257,446,214
486.00	442,9,7,8,335,414,356,276,196,428,173,282,409,264,351,214
487.00	442,414,356,196,401,399,406,304,231,173,220,351,180,200,214
488.00	324,277,356,196,428,173,270,271,478,278,214,285
489.00	343,324,340,253,387,196,173,282,215,352,270,214
490.00	343,324,340,253,387,196,173,282,215,352,270,214,285
491.00	492,387,196,399,173,282,409,264,351,180,271,472,289,214
492.00	343,402,414,387,428,173,235,202,388,283,214
493.00	324,442,277,414,356,334,387,196,401,399,428,406,304,231,173,257,366,202,351,352,271,200,278,446,214
494.00	324,340,253,9,7,277,387,428,173,257,272,351,270,271,214,285
495.00	402,401,231,20,173,282,235,202,380,388,289,214
496.00	402,401,231,20,173,282,235,202,380,388,289,214
497.00	402,401,406,231,20,173,282,235,202,380,388,200,289,214
498.00	343,276,428,231,173,257,270,283,214
499.00	343,67,9,7,276,428,231,173,257,264,270,283,214
500.00	343,442,67,9,7,335,276,428,231,173,257,264,270,283,214
501.00	343,196,401,231,173,352,270,214
502.00	343,196,401,231,173,352,270,214
503.00	343,335,276,196,401,231,173,282,352,270,214
504.00	343,162,402,67,441,387,401,428,231,173,351,495,270,283,214
505.00	343,162,324,402,67,441,9,7,8,387,401,428,231,173,282,264,351,495,270,283,214
